generation,section,smiles,coordList,functionalization,success_prob
32,median,CCOCCCN=Cc1cccc(OC)c1[O-],"[6, 16]","[{'functional_group': 'hydroxyl', 'smiles_inds': [1]}]",0.33198654049922044
32,median,CCCC[PH+](CCCC)CCCC,[4],"[{'functional_group': 'aldehyde', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [7]}]",0.332221504492857
32,median,CCOC(=O)C(=Cc1cc(C)cc(C=Nc2ccccc2N=Nc2ccc(C)cc2)c1[O-])C#N,"[14, 31, 21]","[{'functional_group': 'trichloro', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [17]}]",0.33246165476190986
32,median,Oc1ccccc1C[NH2+]CCC(=O)[O-],[13],"[{'functional_group': 'chloro', 'smiles_inds': [5]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}]",0.33249675574547277
32,median,CO,[1],"[{'functional_group': 'fluoro', 'smiles_inds': [0]}]",0.33249904725535306
32,median,Oc1cccc(c1)C1=N[N-]C(=N1)c1ccccn1,"[9, 17]","[{'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'iodo', 'smiles_inds': [14]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'amide', 'smiles_inds': [3]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [6]}, {'functional_group': 'methyl_ester', 'smiles_inds': [15]}]",0.332743030114704
32,median,CN(C)N=C([O-])c1ccc(cc1)C(C)(C)C,"[5, 1]",[],0.3327931130636194
32,median,S=C(NCCc1ccccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'bromo', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [4]}]",0.3328682617822024
32,median,Brc1ccc([O-])c(C=Nc2ccccc2C2=Nc3ccccc3N2)c1,"[5, 8, 16]",[],0.3329251191921538
32,median,COc1ccc(cc1)C(=O)c1ccc(OC)cc1,[9],"[{'functional_group': 'chloro', 'smiles_inds': [16]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]",0.3330052832897208
32,median,CC(C)(N)C(C)(C)N,"[3, 7]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}]",0.3330658618330821
32,median,CNC([S-])=NN=C(C)C=Cc1ccccc1,"[5, 3]",[],0.33307704316873193
32,median,COC(NCCN(CCN=Cc1ccccc1[O-])CCN1N=C(C)C=C1C)c1ccccc1[O-],"[33, 17, 21, 3, 6, 9]","[{'functional_group': 'iodo', 'smiles_inds': [4]}, {'functional_group': 'methyl', 'smiles_inds': [10]}]",0.3331382556985153
32,median,Cc1ccc(cc1)S(=O)(=O)N=C1Sc2cc(C)c(C)cc2[N-]1,"[8, 21]","[{'functional_group': 'carboxyl', 'smiles_inds': [0]}]",0.3331825227834993
32,median,COC(=O)C[O-],"[5, 3]","[{'functional_group': 'methyl', 'smiles_inds': [0]}]",0.33333046574656233
32,median,Cc1ccccc1N=Cc1cccc(O)c1[O-],"[16, 7]",[],0.33339943840402725
32,median,CC(=O)c1cccc(n1)C(C)=NCCCN(CCCN)CCCN,"[2, 15, 11, 8, 19, 23]","[{'functional_group': 'methyl', 'smiles_inds': [18]}]",0.33349546140335823
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'ethyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]",0.99999999999607
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'methyl_ester', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'ether', 'smiles_inds': [17]}]",0.9999999999962135
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': 'carboxyl', 'smiles_inds': [6]}, {'functional_group': 'thiol', 'smiles_inds': [10]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'carbonyl', 'smiles_inds': [5]}]",0.9999999999965143
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'ethyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [10]}]",0.9999999999965496
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'carboxyl', 'smiles_inds': [5]}, {'functional_group': 'methyl', 'smiles_inds': [1]}]",0.9999999999974176
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}]",0.9999999999976354
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [17]}, {'functional_group': 'cyano', 'smiles_inds': [6]}]",0.9999999999976839
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'ethyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'hydroxyl', 'smiles_inds': [10]}]",0.9999999999977109
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}, {'functional_group': 'carboxyl', 'smiles_inds': [3]}]",0.9999999999982037
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'ethyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'ether', 'smiles_inds': [17]}]",0.9999999999986395
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [17]}, {'functional_group': 'amino', 'smiles_inds': [6]}]",0.9999999999991622
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'chloro', 'smiles_inds': [17]}, {'functional_group': 'trichloro', 'smiles_inds': [6]}]",0.9999999999994515
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [18]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [10]}]",0.9999999999995373
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [5]}]",0.9999999999995566
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'amino', 'smiles_inds': [5]}, {'functional_group': 'methyl', 'smiles_inds': [1]}]",0.9999999999996829
32,top,CC1C(=O)C(=NO)C(=O)C(=NO)C1=O,"[8, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'amide', 'smiles_inds': [11]}]",0.9999999999996891
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'tribromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [2]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'ethyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [10]}, {'functional_group': 'ether', 'smiles_inds': [17]}]",0.9999999999996971
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [18]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [17]}]",0.9999999999997136
32,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [18]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'carbonyl', 'smiles_inds': [10]}, {'functional_group': 'carboxyl', 'smiles_inds': [17]}]",0.9999999999997307
32,top,O=C(NCCN(CCNC(=O)C1=C([O-])C(=O)C=CO1)CCNC(=O)C1=C([O-])C(=O)C=CO1)C1=C([O-])C(=O)C=CO1,"[34, 36, 13, 15, 26, 28]","[{'functional_group': 'fluoro', 'smiles_inds': [20]}, {'functional_group': 'bromo', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [2]}]",0.9999999999999225
33,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)C(C(=O)Nc1cccc(NC(=O)C(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)(c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c2cc(cc(c2)[Si](C)(C)C)[Si](C)(C)C)c1[S-])(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[70, 16]","[{'functional_group': 'carbonyl', 'smiles_inds': [13]}, {'functional_group': 'carboxylate', 'smiles_inds': [83]}]",1.2146438856187773e-41
33,bottom,CP(CCP(C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c1c(cc(cc1C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)C([Si-](C)C)[Si](C)(C)C,"[4, 72, 1]",[],1.3623102039530414e-34
33,bottom,CC(C)(C)[Si]([SiH]1[Si]2(CC[Si]3(OCCOCCOCCOCCOCCO3)[Si]12[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)(C(C)(C)C)C(C)(C)C,"[22, 19, 16]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [47]}, {'functional_group': 'iodo', 'smiles_inds': [11]}]",1.6796085926830703e-32
33,bottom,CC(C)(C)P(P1P(P(P1C(C)(C)C)C(C)(C)C)C(C)(C)C)P1P(P(P1C(C)(C)C)C(C)(C)C)C(C)(C)C,[4],[],1.7359385082335667e-32
33,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]","[{'functional_group': 'methyl', 'smiles_inds': [25]}]",1.806447179705614e-31
33,bottom,CC1=C(C)C[Ge]2([Ge]([Ge]2(C1)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C)[Si](C(C)(C)C)(C(C)(C)C)C(C)(C)C,[6],"[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}, {'functional_group': 'thiol', 'smiles_inds': [37]}]",2.2957087849200204e-31
33,bottom,CC(C)(C)P(P1P2P3P2P(P1P3P(C(C)(C)C)C(C)(C)C)P(C(C)(C)C)C(C)(C)C)C(C)(C)C,[6],"[{'functional_group': 'phenyl', 'smiles_inds': [29]}]",1.7120119293493205e-30
33,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]","[{'functional_group': 'iodo', 'smiles_inds': [68]}, {'functional_group': 'ketone', 'smiles_inds': [72]}]",2.2239563373375436e-30
33,bottom,COc1cc(P2C3(C)CC4(C)OC(C)(CC2(C)O4)O3)c(cc1OC)P1C2(C)CC3(C)OC(C)(CC1(C)O3)O2,"[5, 24]","[{'functional_group': 'fluoro', 'smiles_inds': [26]}]",2.5916138343389117e-30
33,bottom,CC(C)(C)P(CCP(CCP(C(C)(C)C)C(C)(C)C)CCP(C(C)(C)C)C(C)(C)C)C(C)(C)C,"[4, 7, 10]","[{'functional_group': 'thiol', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [24]}]",7.897052803585218e-30
33,bottom,CC12CC3(C)OC(C)(CC(C)(O1)P3OCc1ccccc1COP1C3(C)CC4(C)OC(C)(CC1(C)O4)O3)O2,"[12, 23]","[{'functional_group': 'phenyl', 'smiles_inds': [16]}, {'functional_group': 'ketone', 'smiles_inds': [32]}]",1.4049954600742837e-29
33,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1ccccc1P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[35, 14]","[{'functional_group': 'chloro', 'smiles_inds': [18]}]",2.0196416207019686e-29
33,bottom,C[Si](C)(C)c1cc(cc(c1)[Si](C)(C)C)P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1ccccc1P(c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C)c1cc(cc(c1)[Si](C)(C)C)[Si](C)(C)C,"[35, 14]",[],3.089317614863714e-29
33,bottom,CC12CC3(C)OC(C)(CC(C)(O1)P3Cc1ccccc1P1C3(C)CC4(C)OC(C)(CC1(C)O4)O3)O2,"[12, 20]",[],1.1682079663271177e-28
33,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],2.3979739356360494e-28
33,bottom,CC(C)(C)P1P(P2P(P(P2C(C)(C)C)C(C)(C)C)C(C)(C)C)P(P1C(C)(C)C)C(C)(C)C,"[7, 4]",[],6.856234864610355e-28
33,bottom,CC12CC3(C)OC(C)(CC(C)(O1)P3c1nc3ccccc3nc1P1C3(C)CC4(C)OC(C)(CC1(C)O4)O3)O2,"[12, 23]",[],4.3159100782527846e-27
33,bottom,Cc1cc(c2ccc(cc2)N(c2ccccc2)c2ccccc2)c(N=C(C)C(C)=Nc2c(cc(C)cc2c2ccc(cc2)N(c2ccccc2)c2ccccc2)c2ccc(cc2)N(c2ccccc2)c2ccccc2)c(c1)c1ccc(cc1)N(c1ccccc1)c1ccccc1,"[24, 29]",[],2.888246306799119e-26
33,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],4.359710192852378e-26
33,bottom,CC(C)(C)P(C[Si](C)(C)N[Si](C)(C)CP(=O)(C(C)(C)C)C(C)(C)C)C(C)(C)C,"[4, 15, 9]","[{'functional_group': 'trifluro', 'smiles_inds': [25]}]",3.492603117424454e-25
33,median,CCCCCCOc1ccc(cc1)C(=O)Oc1ccc(C=NCC)c([O-])c1,"[25, 21]",[],0.35488268293478337
33,median,CC(=NO)C1=NC=CS1,"[5, 2]",[],0.35492679898961793
33,median,Cc1ccc(cc1)N1C(=NN=C1c1ncccn1)c1ccccc1,"[7, 10]","[{'functional_group': 'chloro', 'smiles_inds': [19]}]",0.3549571616410484
33,median,CCCN(CCC)C([S-])=NC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,"[8, 11]","[{'functional_group': 'trifluro', 'smiles_inds': [15]}, {'functional_group': 'carboxyl', 'smiles_inds': [4]}]",0.35496479250512347
33,median,CC(C)(C)C1COC(=N1)c1cccc([c-]1)C1=NC2C(Cc3ccccc23)O1,"[16, 8, 14]","[{'functional_group': 'phenyl', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [17]}]",0.35498485267985563
33,median,O=C(NCc1cccnc1)Nc1ccccc1,[8],"[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [14]}, {'functional_group': 'tribromo', 'smiles_inds': [10]}]",0.3551158799596472
33,median,NC1=CNc2ccccc12,[0],"[{'functional_group': 'cyano', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [7]}]",0.3553035233948241
33,median,Nc1nc(N)nc(n1)c1ccc(cc1)c1ccncc1,[17],[],0.3553066845336556
33,median,CCCCCCCCCCNCc1ccccn1,"[17, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [15]}]",0.355606236997491
33,median,CC(C)=NCCC1=CNC=N1,"[10, 3]",[],0.35561583502111477
33,median,CCOC(=O)c1ccncc1O,[8],[],0.3557428326394871
33,median,COc1cc2c([O-])c3nccc4C(=C(OC)C(=O)c(c2cc1OC)c34)Cl,"[6, 8]",[],0.35574357652854005
33,median,c1ccc(cc1)C1=CN(N=C1)c1ccccn1,"[9, 8]",[],0.35578329243018886
33,median,O1c2cccc3cccc(c23)[P]21Oc1cccc3cccc2c13,[11],[],0.3558967707484778
33,median,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'thiol', 'smiles_inds': [17]}, {'functional_group': 'ketone', 'smiles_inds': [15]}]",0.35609968273122355
33,median,CC1=C2C=Cc3c(nc(nc3c3ccccn3)c3ccccn3)N2N=N1,"[23, 22, 9]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [12]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}]",0.35611897062975395
33,median,CC(C)(C)c1cc(nc(c1)c1cc(cc(n1)c1cccc[c-]1)C(C)(C)C)C1CCCC1,"[7, 15, 21]",[],0.35614654220289277
33,median,[NH3+]C12CNC3CCCCC3NCC([NH3+])(CNC3CCCCC3NC1)C(=O)[N-]c1ccccc1[N-]C2=O,"[26, 15, 10, 33, 3, 22]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [30]}]",0.35618226566416344
33,median,COc1cc(C)cc(C=[NH+]c2ccccc2O)c1[O-],"[18, 1]","[{'functional_group': 'carboxyl', 'smiles_inds': [16]}, {'functional_group': 'bromo', 'smiles_inds': [9]}]",0.3562852772294276
33,median,CC1=CC(=O)N([N-]1)C1=Nc2ccccc2S1,"[8, 6]","[{'functional_group': 'thiol', 'smiles_inds': [12]}, {'functional_group': 'aldehyde', 'smiles_inds': [10]}]",0.3563370572553503
33,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'ethyl', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}]",0.9999999999962108
33,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': 'aldehyde', 'smiles_inds': [5]}, {'functional_group': 'iodo', 'smiles_inds': [18]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'trifluro', 'smiles_inds': [10]}]",0.9999999999963329
33,top,CC1C(=O)C(=NO)C(=O)C(=NO)C1=O,"[8, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [11]}]",0.9999999999971216
33,top,CC1C(=O)C(=NO)C(=O)C(=NO)C1=O,"[8, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'amide', 'smiles_inds': [6]}]",0.9999999999978122
33,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': 'methyl', 'smiles_inds': [5]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}]",0.9999999999984153
33,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'methyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [19]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [1]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [18]}, {'functional_group': 'amino', 'smiles_inds': [5]}]",0.999999999998467
33,top,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'chloro', 'smiles_inds': [19]}, {'functional_group': 'methyl', 'smiles_inds': [1]}]",0.999999999998481
