generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
18,4.526094,37.9,-3.692719,63.2,0.006736,14.2,-9.188862,12.2,CSC1=C(SC)SC(S1)=C1SC(=C(S1)c1ccccn1)[S-],"[19, 20]","[{'functional_group': 'chloro', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [15]}, {'functional_group': 'ketone', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [18]}]"
18,4.585077,38.2,-25.490895,3.4,0.008162,17.2,-12.420167,8.7,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [3]}]"
18,4.638188,38.5,-7.648085,42.6,0.571430,86.0,-26.574494,1.5,NC1CCCCC1N=Cc1cc(ccc1[O-])S(=O)(=O)[O-],"[15, 7, 0]","[{'functional_group': 'phosphonate', 'smiles_inds': [5]}]"
18,4.638188,38.5,-7.648085,42.6,0.571430,86.0,-26.574494,1.5,NC1CCCCC1N=Cc1cc(ccc1[O-])S(=O)(=O)[O-],"[15, 7, 0]","[{'functional_group': 'thiol', 'smiles_inds': [3]}]"
18,4.638188,38.5,-7.648085,42.6,0.571430,86.0,-26.574494,1.5,NC1CCCCC1N=Cc1cc(ccc1[O-])S(=O)(=O)[O-],"[15, 7, 0]","[{'functional_group': 'phosphonate', 'smiles_inds': [5]}, {'functional_group': 'cyano', 'smiles_inds': [8]}]"
18,4.741354,39.2,-25.454974,3.4,0.009098,19.7,-12.485234,8.7,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'ether', 'smiles_inds': [7]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}]"
18,4.903151,39.9,-9.563031,34.0,0.005091,11.0,-4.812967,25.5,N#Cc1cc(ccn1)C1=NC(=NN1)c1ccncc1,[16],"[{'functional_group': 'phosphonate', 'smiles_inds': [15]}]"
18,5.224315,41.6,-5.641520,52.5,0.000502,0.1,-0.774141,79.7,C1Oc2cc3ccnc(c4ccccn4)c3cc2O1,"[14, 7]","[{'functional_group': 'chloro', 'smiles_inds': [10]}]"
18,5.226833,41.7,-2.377021,71.8,0.002721,6.0,-1.173546,71.9,O=C(N1C=CC=N1)C1=CC=C[N-]1,"[6, 11]","[{'functional_group': 'iodo', 'smiles_inds': [5]}]"
18,5.254763,41.8,-2.377876,71.8,0.002630,5.9,-1.178997,71.7,O=C(N1C=CC=N1)C1=CC=C[N-]1,"[6, 11]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [5]}]"
18,5.576971,43.7,-28.583423,3.1,0.000738,0.2,-20.692925,1.6,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [16]}]"
18,5.758539,44.1,-3.093713,66.3,0.000312,0.0,-2.125498,53.2,Cc1ccnc(c1)C1=NC(=N[N-]1)C(C)(C)C,"[4, 11]",[]
18,6.162625,46.0,-28.579204,3.1,0.001002,4.0,-20.697497,1.6,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'hydroxyl', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [11]}]"
18,6.839195,48.6,-28.784419,3.1,0.007850,16.6,-17.042298,2.2,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [11]}, {'functional_group': 'hydroxyl', 'smiles_inds': [16]}]"
18,6.876845,49.0,-28.788417,3.1,0.007908,16.7,-17.003063,2.2,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}]"
18,7.442618,51.4,-28.938478,3.1,0.024704,37.7,-7.249114,15.5,[NH3+]CCNC(=O)c1ccnc(c1)c1cc(C)ccn1,"[18, 9]","[{'functional_group': 'amide', 'smiles_inds': [13]}, {'functional_group': 'amino', 'smiles_inds': [1]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]",[]
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [16]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyl', 'smiles_inds': [8]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [2]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [8]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [16]}, {'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'bromo', 'smiles_inds': [15]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amino', 'smiles_inds': [5]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [14]}, {'functional_group': 'cyano', 'smiles_inds': [17]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}, {'functional_group': 'amide', 'smiles_inds': [12]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [9]}, {'functional_group': 'carbonyl', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [16]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ketone', 'smiles_inds': [2]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [14]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyl', 'smiles_inds': [4]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [15]}, {'functional_group': 'carboxyl', 'smiles_inds': [16]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'tribromo', 'smiles_inds': [17]}, {'functional_group': 'methyl', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'methyl', 'smiles_inds': [8]}, {'functional_group': 'fluoro', 'smiles_inds': [12]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [15]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [5]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [5]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'hydroxyl', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'bromo', 'smiles_inds': [17]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'ketone', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [17]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [15]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [15]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'thiol', 'smiles_inds': [16]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [12]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [5]}, {'functional_group': 'phosphonate', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'methyl_ester', 'smiles_inds': [4]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'amino', 'smiles_inds': [5]}, {'functional_group': 'methyl', 'smiles_inds': [8]}, {'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'hydroxyl', 'smiles_inds': [4]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'bromo', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [8]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}, {'functional_group': 'amide', 'smiles_inds': [16]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [12]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [15]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [5]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [5]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ketone', 'smiles_inds': [4]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'carbonyl', 'smiles_inds': [5]}, {'functional_group': 'bromo', 'smiles_inds': [14]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}, {'functional_group': 'methyl_ester', 'smiles_inds': [4]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'ethyl', 'smiles_inds': [17]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [2]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [15]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'chloro', 'smiles_inds': [16]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [12]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}, {'functional_group': 'amide', 'smiles_inds': [3]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'phenyl', 'smiles_inds': [17]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'cyano', 'smiles_inds': [17]}, {'functional_group': 'chloro', 'smiles_inds': [9]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'phosphonate', 'smiles_inds': [14]}, {'functional_group': 'ethyl', 'smiles_inds': [16]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [0]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'iodo', 'smiles_inds': [15]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [14]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}]"
18,7.770538,52.6,-5.912090,51.3,0.000548,0.1,-3.537761,37.1,Oc1ccccc1c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [14]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [4]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [2]}]"
18,7.793592,56.1,-6.318351,46.0,0.009010,19.6,-22.412465,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'tribromo', 'smiles_inds': [13]}]"
18,7.865595,56.3,-6.324756,46.0,0.010268,21.2,-22.399026,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [4]}]"
18,8.494529,60.2,-6.329294,46.0,0.008651,19.4,-22.389726,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'trichloro', 'smiles_inds': [10]}, {'functional_group': 'ketone', 'smiles_inds': [9]}]"
18,8.628990,60.7,-6.325364,46.0,0.007458,15.3,-22.465447,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [4]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}]"
18,8.657800,60.8,-6.320721,46.0,0.006705,14.1,-22.431556,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}]"
18,8.876689,61.9,-6.328294,46.0,0.008964,19.6,-22.393033,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'ether', 'smiles_inds': [13]}, {'functional_group': 'amide', 'smiles_inds': [1]}]"
18,8.939807,62.1,-6.328627,46.0,0.008487,19.2,-22.399082,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [13]}, {'functional_group': 'carbonyl', 'smiles_inds': [4]}]"
18,8.950473,62.2,-6.331242,46.0,0.009821,21.0,-22.394183,1.6,OCc1ccc(cn1)c1ccc(cc1)C(=O)[O-],"[0, 7]","[{'functional_group': 'carboxylate', 'smiles_inds': [4]}]"
18,9.078130,62.9,-6.045891,46.7,0.000730,0.2,-4.820876,25.4,Nc1ncc(cn1)c1ccc(nc1)c1ccccn1,"[11, 18]",[]
18,9.078130,62.9,-6.045891,46.7,0.000730,0.2,-4.820876,25.4,Nc1ncc(cn1)c1ccc(nc1)c1ccccn1,"[11, 18]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [8]}]"
