generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
14,0.717695,5.5,-7.589606,45.3,0.044507,43.3,-3.437822,25.2,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [3]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'iodo', 'smiles_inds': [1]}, {'functional_group': 'bromo', 'smiles_inds': [0]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}]"
14,0.747783,5.7,-3.473835,67.6,0.014949,18.4,-6.027709,9.2,N1C=NC(=N1)C1=NN=N[N-]1,"[2, 9]","[{'functional_group': 'bromo', 'smiles_inds': [1]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
14,0.813713,7.6,-7.609096,45.3,0.051668,46.7,-3.891115,19.9,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'bromo', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [3]}]"
14,0.853387,7.8,-7.246137,46.7,0.039256,39.7,-1.433292,59.9,NCCN=NO,"[0, 4]","[{'functional_group': 'chloro', 'smiles_inds': [2]}, {'functional_group': 'trichloro', 'smiles_inds': [1]}]"
14,0.855894,7.9,-7.248085,46.7,0.040185,40.3,-1.417768,60.4,NCCN=NO,"[0, 4]","[{'functional_group': 'methyl', 'smiles_inds': [1]}]"
14,0.872954,8.0,-5.765495,57.6,0.004607,5.8,-0.345906,88.0,c1cnc2c(c1)ccc1ccc3cccnc3c21,"[15, 2]","[{'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [5]}]"
14,0.916109,8.4,-8.513427,38.1,0.087021,56.1,-5.499108,12.1,O=N(=O)CN1C=NN=N1,[6],"[{'functional_group': 'iodo', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [5]}]"
14,1.004562,8.8,-1.668777,86.1,0.028473,32.6,-8.254791,3.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]",[]
14,1.128211,9.1,-8.364817,39.7,0.017449,21.3,-0.619265,78.9,ClCC(=N)NC(=N)CCl,"[6, 3]","[{'functional_group': 'trifluro', 'smiles_inds': [4]}]"
14,1.152064,9.2,-8.038234,41.4,0.024368,29.2,-2.266711,44.4,CN1C(=N)C(=N)C(=O)N(C)C1=O,"[3, 5]","[{'functional_group': 'hydroxyl', 'smiles_inds': [0]}]"
14,1.165281,9.4,-23.412959,8.5,3.489216,94.6,-0.245353,91.4,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [2]}]"
14,1.244652,9.9,-7.569771,45.3,0.036546,38.3,-2.935106,31.2,NC(=N)NN=O,"[4, 2]","[{'functional_group': 'iodo', 'smiles_inds': [3]}]"
14,1.253932,10.0,-5.875401,56.8,0.008925,10.1,-1.204494,64.4,Cn1nnc(n1)c1cnccn1,"[11, 3]",[]
14,1.280612,10.5,-6.526226,51.9,0.007610,8.8,-1.240726,63.9,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]",[]
14,1.302931,10.6,-2.468076,74.6,0.003821,4.8,-2.948996,31.1,c1ccc(nc1)C1=NN=C[N-]1,"[4, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [1]}, {'functional_group': 'trifluro', 'smiles_inds': [5]}]"
14,1.369677,11.0,-23.404045,8.5,3.678508,95.4,-0.401263,85.3,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}]"
14,1.374780,11.1,-23.392107,8.5,3.442399,94.5,-0.379934,85.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [13]}, {'functional_group': 'ethyl', 'smiles_inds': [28]}, {'functional_group': 'phenyl', 'smiles_inds': [22]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [26]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [14]}, {'functional_group': 'cyanimide', 'smiles_inds': [25]}, {'functional_group': 'amide', 'smiles_inds': [9]}]"
14,1.382037,11.2,-23.393316,8.5,3.656520,95.4,-1.014135,68.3,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': 'ethyl', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [28]}]"
14,1.516245,11.8,-7.012498,49.0,0.007169,7.4,-0.365702,87.1,CC(=N)C=N,"[2, 4]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [3]}]"
14,1.526389,12.0,-8.417047,38.8,0.013355,15.9,-1.703368,54.4,ClCC(=N)NC(=N)CCl,"[6, 3]",[]
14,1.541657,12.1,-5.499850,59.6,0.044594,43.4,-7.353429,5.7,O=C([O-])CN(CC(=O)[O-])Cc1ccc(cc1)N(=O)=O,"[2, 8, 4]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}]"
14,1.556436,12.2,-23.413815,8.5,3.533416,94.7,-0.320684,89.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'ethyl', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [26]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [18]}, {'functional_group': 'phenyl', 'smiles_inds': [28]}, {'functional_group': 'thiol', 'smiles_inds': [2]}, {'functional_group': 'phenyl', 'smiles_inds': [25]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}]"
14,1.670575,12.7,-23.379555,8.5,3.475301,94.5,-0.390058,85.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}]"
14,1.711481,13.1,-23.419729,8.5,3.705718,95.4,-0.348563,87.8,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}]"
14,1.908949,14.2,-14.365372,14.4,2.877002,87.8,-8.270757,3.8,CCCCCCCCCCCCC[NH2+]C12CNCCNCC(C)(CNCCNC1)CNCCNC2,"[27, 24, 16, 33, 19, 30]","[{'functional_group': 'amino', 'smiles_inds': [10]}]"
14,1.958806,14.3,-5.939721,56.4,0.376194,73.4,-14.050135,0.6,CC(=NN=C([O-])c1ccccc1)C1=Cc2ccc([O-])cc2OC1=O,"[23, 5, 2]","[{'functional_group': 'cyano', 'smiles_inds': [0]}]"
14,1.999799,14.4,-23.406239,8.5,3.540477,94.7,-0.975963,69.7,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}]"
14,2.004987,14.5,-3.618336,66.8,0.012305,14.7,-3.578281,23.4,NN1C(=O)NN=C1C1=NN=N[N-]1,"[0, 11]","[{'functional_group': 'carboxylate', 'smiles_inds': [4]}]"
14,2.084558,14.8,-9.048186,34.2,0.021337,26.6,-6.267286,8.4,CC(=O)NC1=NN=C(S1)S(N)(=O)=O,"[6, 10]",[]
14,2.104439,14.9,-23.365196,8.5,3.436229,94.3,-0.301813,90.1,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [13]}, {'functional_group': 'ethyl', 'smiles_inds': [28]}, {'functional_group': 'phenyl', 'smiles_inds': [22]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [26]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}, {'functional_group': 'ethyl', 'smiles_inds': [14]}, {'functional_group': 'cyanimide', 'smiles_inds': [25]}]"
14,2.313189,15.7,-23.289046,8.5,3.509498,94.7,-0.746141,75.5,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [13]}, {'functional_group': 'ethyl', 'smiles_inds': [28]}, {'functional_group': 'phenyl', 'smiles_inds': [22]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [26]}, {'functional_group': 'methyl_ester', 'smiles_inds': [5]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [12]}, {'functional_group': 'phenyl', 'smiles_inds': [15]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [17]}]"
14,2.374558,16.2,-9.541905,30.2,0.238609,69.2,-1.072415,67.2,FC(F)(F)C1=CC=NN1,[7],[]
14,2.443603,16.8,-23.413071,8.5,3.516253,94.7,-0.956980,69.8,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}]"
14,2.501223,17.4,-23.355188,8.5,3.581197,95.1,-1.075711,67.2,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'ethyl', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [26]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [18]}, {'functional_group': 'phenyl', 'smiles_inds': [28]}, {'functional_group': 'thiol', 'smiles_inds': [2]}]"
14,2.558876,18.1,-7.300280,46.5,0.008934,10.1,-0.262926,91.2,COC(=N)C1=NC(C)(C)OC1=O,"[3, 5]","[{'functional_group': 'chloro', 'smiles_inds': [8]}]"
14,2.600760,18.4,-23.383525,8.5,3.673152,95.4,-1.122218,66.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'ethyl', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [26]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [18]}, {'functional_group': 'phenyl', 'smiles_inds': [28]}, {'functional_group': 'thiol', 'smiles_inds': [2]}, {'functional_group': 'phenyl', 'smiles_inds': [25]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [13]}, {'functional_group': 'tribromo', 'smiles_inds': [17]}]"
14,2.638411,18.6,-23.129215,8.5,0.891272,81.3,-1.156425,65.2,[NH3+]C12CNCCNCC([NH2+]Cc3ccccc3O)(CNCCNC1)CNCCNC2,"[6, 3, 19, 22, 25, 28]","[{'functional_group': 'carbonyl', 'smiles_inds': [10]}]"
14,2.771816,19.5,-23.322160,8.5,3.514033,94.7,-0.422314,84.6,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'ethyl', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [26]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [18]}, {'functional_group': 'phenyl', 'smiles_inds': [28]}, {'functional_group': 'thiol', 'smiles_inds': [2]}, {'functional_group': 'phenyl', 'smiles_inds': [25]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [13]}]"
14,2.867702,20.0,-2.452627,74.8,0.004170,5.2,-11.930145,1.0,CC1CC(C)(C)NCCN(Cc2cc(C)cc(C=O)c2[O-])C(C)CC(C)(C)NCCN1Cc1cc(C)cc(C=O)c1[O-],"[41, 20, 30, 6, 9, 27]",[]
14,2.903505,20.7,-23.392695,8.5,3.322739,92.8,-0.732122,75.8,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': 'methyl_ester', 'smiles_inds': [21]}, {'functional_group': 'tribromo', 'smiles_inds': [16]}]"
14,3.185644,22.1,-9.700457,29.3,0.025224,29.8,-4.645594,16.0,NS(=O)(=O)c1ccccn1,"[9, 0]","[{'functional_group': 'aldehyde', 'smiles_inds': [8]}]"
14,3.383398,22.8,-2.287402,77.4,0.002355,2.2,-1.387354,60.8,CC(=[N-])NC1=NC=CS1,"[2, 5]",[]
14,3.390590,22.9,-23.323745,8.5,3.289732,92.8,-0.961992,69.7,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [4]}, {'functional_group': 'aldehyde', 'smiles_inds': [28]}, {'functional_group': 'amide', 'smiles_inds': [17]}, {'functional_group': 'amide', 'smiles_inds': [7]}, {'functional_group': 'phenyl', 'smiles_inds': [26]}, {'functional_group': 'phenyl', 'smiles_inds': [13]}]"
14,3.655024,24.2,-23.374318,8.5,3.615765,95.1,-1.143163,65.7,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'phenyl', 'smiles_inds': [21]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [19]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}, {'functional_group': 'ethyl', 'smiles_inds': [25]}, {'functional_group': 'ether', 'smiles_inds': [4]}]"
14,3.770759,24.5,-2.761871,72.9,0.002013,2.0,-4.172985,18.6,c1ccc(nc1)C1=NN=N[N-]1,"[4, 10]","[{'functional_group': 'iodo', 'smiles_inds': [5]}]"
14,3.860916,25.2,-23.417803,8.5,3.507645,94.7,-0.830546,73.2,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'ethyl', 'smiles_inds': [22]}, {'functional_group': 'amide', 'smiles_inds': [26]}]"
14,3.873338,25.3,-6.530409,51.9,0.003441,4.1,-1.665405,55.9,C(CN(Cc1nccc2ccccc12)Cc1nccc2ccccc12)N(Cc1nccc2ccccc12)Cc1nccc2ccccc12,"[2, 5, 16, 25, 28, 39]",[]
14,3.878949,25.4,-23.402259,8.5,3.406612,94.1,-0.857173,72.5,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'ether', 'smiles_inds': [11]}, {'functional_group': 'phenyl', 'smiles_inds': [14]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [25]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'ethyl', 'smiles_inds': [7]}]"
14,3.960981,25.9,-23.446594,8.5,3.515571,94.7,-0.889738,71.9,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [2]}, {'functional_group': 'amide', 'smiles_inds': [29]}]"
14,4.002150,26.0,-8.072884,41.3,0.012816,14.8,-0.742155,75.6,CCNC(=S)NN=CC1=CC=C(O1)N(=O)=O,"[6, 4]",[]
14,4.027606,26.1,-7.742676,44.0,0.013051,15.5,-1.025547,67.8,OC(=N)C=N,"[2, 4]","[{'functional_group': 'bromo', 'smiles_inds': [3]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
14,4.030927,26.4,-7.735225,44.0,0.012859,14.8,-1.009755,68.6,OC(=N)C=N,"[2, 4]","[{'functional_group': 'bromo', 'smiles_inds': [3]}]"
14,4.034446,26.6,-7.736589,44.0,0.012818,14.8,-1.007061,68.6,OC(=N)C=N,"[2, 4]",[]
