generation,section,smiles,coordList,functionalization,success_prob
2,median,Oc1cccc(n1)C(=O)[O-],"[6, 9]","[{'functional_group': 'trichloro', 'smiles_inds': [3]}]",0.0
2,median,CCN1C(=Nc2ccccc12)CN1[CH-]N(Cc2cccc(C)n2)c2ccccc12,"[13, 4]",[],0.0
2,median,C(CN(Cc1nccc2ccccc12)Cc1nccc2ccccc12)N(Cc1nccc2ccccc12)Cc1nccc2ccccc12,"[2, 5, 16, 25, 28, 39]","[{'functional_group': 'aldehyde', 'smiles_inds': [20]}, {'functional_group': 'aldehyde', 'smiles_inds': [35]}, {'functional_group': 'aldehyde', 'smiles_inds': [6]}]",0.0
2,median,Clc1ccc(cc1)N=Cc1cc(Cl)cc(Br)c1[O-],"[17, 7]","[{'functional_group': 'phenyl', 'smiles_inds': [13]}, {'functional_group': 'fluoro', 'smiles_inds': [8]}]",0.0
2,median,CC(C)c1cccc(C(C)C)c1N=C(N1N=C(C)C=C1C)c1c(C)cc(C)cc1C,"[12, 15]","[{'functional_group': 'ether', 'smiles_inds': [9]}]",0.0
2,median,CC(C)(C)c1cc(C=N[N-]C(N)=NN=Cc2cc(cc(c2[O-])C(C)(C)C)C(C)(C)C)c(O)c(c1)C(C)(C)C,"[21, 9, 13]","[{'functional_group': 'ketone', 'smiles_inds': [25]}]",0.0
2,median,c1ccc(cc1)P(c1ccccc1)c1ccccc1C1=CC(=CC(=P1)c1ccccc1P(c1ccccc1)c1ccccc1)c1ccccc1,"[6, 24, 31]","[{'functional_group': 'amino', 'smiles_inds': [39]}, {'functional_group': 'methyl', 'smiles_inds': [49]}]",0.0
2,median,Oc1ccccc1C([O-])=NN=C(c1ccccc1)c1ccccc1,"[8, 10]","[{'functional_group': 'methyl', 'smiles_inds': [2]}]",0.0
2,top,COc1cccc(C=NN=C([O-])c2ccc(Cl)cc2)c1[O-],"[11, 20, 8]",[],0.0
2,top,c1ccc(cc1)N(c1ccccn1)c1ccc2ccccc2n1,"[6, 12]","[{'functional_group': 'trichloro', 'smiles_inds': [8]}]",0.0
2,top,CC(C)(C)c1cc(c2cccc([c-]2)c2cc(cc3c4ccccc4cnc23)C(C)(C)C)c2ncc3ccccc3c2c1,"[12, 25, 32]",[],0.0
2,top,CC(C)C1COC(=N1)C1=C(C2C3CCC2C2CCC3C12)C1=NC(CO1)C(C)C,"[21, 7]","[{'functional_group': 'hydroxyl', 'smiles_inds': [12]}]",0.0
2,top,COC(=O)C(C(P(c1ccccc1)c1ccccc1)c1[c-]ccc2ccccc12)C(=O)OC,"[20, 6]","[{'functional_group': 'trichloro', 'smiles_inds': [21]}]",0.0
2,top,CN1C(=C(N=Cc2ccccc2N)C(=O)N(C)C1=O)N,"[12, 4, 19]",[],0.0
2,top,CC(C)OP(OC(C)=C)OC(C)=C,[4],"[{'functional_group': 'trichloro', 'smiles_inds': [1]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [0]}]",0.0
2,top,CC(C)Oc1ccc(cc1[CH2-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[3, 10]","[{'functional_group': 'ethyl', 'smiles_inds': [2]}]",0.0
2,top,C1Cc2ccccc2N=C2c3cccc4cccc(C2=Nc2ccccc2CCc2cccc1n2)c34,"[8, 20]","[{'functional_group': 'amino', 'smiles_inds': [0]}]",0.0
2,top,Cc1[nH+]cc(CO)c(C(=O)[O-])c1[O-],"[12, 10]",[],0.0
2,top,PCC(CP)C(=O)Nc1ccccc1,"[0, 4]",[],0.0
2,top,CC([As](c1ccccc1)c1ccccc1)c1cccc2ccccc12,[2],"[{'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': 'ketone', 'smiles_inds': [18]}]",0.0
2,top,CCNC(=S)NN=CC1=CC=C(O1)N(=O)=O,"[6, 4]","[{'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'cyano', 'smiles_inds': [1]}]",0.0
2,top,CC(C)C1COC(=N1)c1c([O-])ccc2ccccc12,"[10, 7]",[],0.0
2,top,CN(C)c1ccc(cc1)N=Nc1ccc(NC([S-])=NN=C(C)c2ccccn2)cc1,"[17, 1, 18]",[],0.0
2,top,CN(C)c1ccc(C=CC=NNC(=O)c2ccccn2)cc1,"[10, 13]","[{'functional_group': 'cyano', 'smiles_inds': [21]}]",0.0
2,top,N1C=NC(=C1c1ccccn1)c1ccccn1,[2],"[{'functional_group': 'tribromo', 'smiles_inds': [1]}]",0.0
2,top,CC1=NN(C(N2N=C(C)C=C2C)C(=O)[O-])C(=C1)C,"[2, 14, 6]",[],0.0
2,top,O=N(=O)C12CNCCN3CCN(CCNC1)CCN(CCNC2)CC3,"[14, 8, 11, 21, 18, 5]","[{'functional_group': 'ethyl', 'smiles_inds': [19]}, {'functional_group': 'methyl', 'smiles_inds': [12]}]",0.0
2,top,CNC([S-])=NN=C(C)c1ccc(c[c-]1)c1ccc(cc1)C(C)=O,"[3, 5, 13]","[{'functional_group': 'thiol', 'smiles_inds': [12]}]",0.0
3,bottom,CN(C)C(=NCc1ccccn1)N1CCOCC1,"[4, 12]","[{'functional_group': 'carbonyl', 'smiles_inds': [14]}]",0.0
3,bottom,Cc1cccc([S-])n1,"[6, 7]","[{'functional_group': 'bromo', 'smiles_inds': [3]}]",0.0
3,bottom,COC(=NC(=C(C)C)c1ccccc1)c1ccccc1,[3],"[{'functional_group': 'ethyl', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [17]}]",0.0
3,bottom,N#CNC#N,[0],"[{'functional_group': 'ether', 'smiles_inds': [2]}]",0.0
3,bottom,CC(C)P(Nc1cccc(OP(C(C)C)C(C)C)[c-]1)C(C)C,"[11, 3, 18]",[],0.0
3,bottom,CN(C)c1ccnc(c1)C([O-])c1ccc(C)cc1,"[1, 10]",[],0.0
3,bottom,COCCOCCN1c2ccccc2c2cc(C=Cc3ccc(cc3)c3cc(nc(c3)c3ccccn3)c3ccccn3)ccc12,"[28, 36, 7]",[],0.0
3,bottom,c1cnc(nc1)N1[C-]=Cc2ccccc12,"[2, 7]",[],0.0
3,bottom,CS(=O)c1ccccc1C(=O)[N-]c1cccc2cccnc12,"[1, 11, 20]",[],0.0
3,bottom,CC1=C2CCc3ccccc3C2=NC1=C(C1=C(C)C2=C([N-]1)c1ccccc1CC2)c1c(F)c(F)c(F)c(F)c1F,"[12, 20]",[],0.0
3,bottom,Oc1ccccc1C(=O)NN=CC=Cc1ccccc1,"[8, 10]","[{'functional_group': 'carboxyl', 'smiles_inds': [12]}]",0.0
3,bottom,O=Cc1cccc(n1)c1cccc(C=O)n1,"[7, 15]",[],0.0
3,bottom,CC(=O)c1cncc(c1)C(C)=O,[5],"[{'functional_group': 'amide', 'smiles_inds': [4]}]",0.0
3,bottom,Fc1c[c-]c(cc1C(F)(F)F)c1ccccn1,"[3, 16]","[{'functional_group': 'bromo', 'smiles_inds': [14]}]",0.0
3,bottom,CN(C)CCN(C)Cc1cc(C)cc(C)c1[O-],"[1, 5, 16]","[{'functional_group': 'methyl_ester', 'smiles_inds': [9]}]",0.0
3,bottom,N1C=C(N=N1)c1ccccn1,"[3, 10]",[],0.0
3,bottom,CC1=NN(C(=C1)C)C(=S)N1CCOCC1,"[2, 8]",[],0.0
3,bottom,NC(=NN1C(Nc2ccccc2C1=O)C1=NC=CN1)c1ccccn1,"[24, 2, 15]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}]",0.0
3,bottom,Cc1cc(C=[NH+]c2ccccc2)c([O-])c(c1)C(=[CH-])c1ccccc1,"[13, 17]",[],0.0
3,bottom,CC(C)CNC(=S)c1ccccc1,[6],"[{'functional_group': 'ether', 'smiles_inds': [12]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]",0.0
3,median,CP(C)P(P(C)C)C(C)(C)C,"[1, 4]",[],0.0
3,median,COC(=O)c1nc(C)c(nc1C)C(=O)[O-],"[9, 14]","[{'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': 'iodo', 'smiles_inds': [7]}]",0.0
3,median,COC(=N)NC(=N)OC,"[3, 6]",[],0.0
3,median,O=C1C(=O)c2cccc3cccc1c23,"[3, 0]",[],0.0
3,median,C(N1C=NC=N1)c1ccccn1,[3],[],0.0
3,median,CCN1C=C(N=N1)C1=CN(CC)N=N1,"[5, 13]",[],0.0
3,median,ON=C(C#N)C(=O)c1ccccc1,"[6, 4]",[],0.0
3,median,COC(=O)c1cccc[c-]1,"[1, 9]","[{'functional_group': 'bromo', 'smiles_inds': [0]}]",0.0
3,median,Cc1cccc(N=CNc2nccc(C)n2)n1,"[16, 6]","[{'functional_group': 'methyl_ester', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}]",0.0
3,median,CC(=NN=C([O-])c1ccccc1)C1=Cc2ccc([O-])cc2OC1=O,"[23, 5, 2]","[{'functional_group': 'ethyl', 'smiles_inds': [8]}]",0.0
3,median,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [0]}]",0.0
3,median,O=S(=O)([O-])c1ccccc1P1Cc2ccc3ccccc3c2c2c(C1)ccc1ccccc21,"[10, 3]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [29]}]",0.0
3,median,C[Si](C)(C)N=Nc1ccccc1,[4],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [10]}, {'functional_group': 'chloro', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [11]}]",0.0
3,median,CC(=NNc1nc2ccccc2c2c1Nc1ccc(Br)cc21)c1ccc(CN2CCOCC2)cn1,"[34, 5, 2]",[],0.0
3,median,ON=Cc1ccccn1,"[8, 1]","[{'functional_group': 'trifluro', 'smiles_inds': [2]}]",0.0
3,median,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'phosphonate', 'smiles_inds': [0]}]",0.0
3,median,COc1ccccc1P(CP(C(C)(C)C)C(C)(C)C)c1ccccc1OC,"[10, 8]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [16]}]",0.0
3,median,[NH3+]C12CNCCNCC([NH2+]Cc3ccccc3O)(CNCCNC1)CNCCNC2,"[6, 3, 19, 22, 25, 28]","[{'functional_group': 'trichloro', 'smiles_inds': [2]}]",0.0
3,median,COCCN=C(C)CC([O-])(C(F)(F)F)C(F)(F)F,"[9, 4]",[],0.0
3,median,COCC1(C)COC1,[6],"[{'functional_group': 'thiol', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]",0.0
3,top,CN(C)C(=S)S[CH-]C=C(c1ccccc1)c1ccccc1,"[4, 6]","[{'functional_group': 'cyano', 'smiles_inds': [12]}]",0.0
3,top,OC(=O)c1ccc(cc1)N1CP(CCP(C1)c1ccccc1)c1ccccc1,"[14, 11]","[{'functional_group': 'trichloro', 'smiles_inds': [0]}]",0.0
3,top,CCOP(=O)(CCP(c1ccccc1)c1ccccc1)OCC,[7],[],0.0
3,top,COc1ccc(CNC(=S)NN=Cc2ccccn2)cc1,"[9, 11]","[{'functional_group': 'trichloro', 'smiles_inds': [12]}]",0.0
3,top,C[Si](C)(c1ccccc1)C1=Cc2cccc3C=C(P(P1c1ccccc1)c23)[Si](C)(C)c1ccccc1,[18],"[{'functional_group': 'hydroxyl', 'smiles_inds': [5]}]",0.0
3,top,OCC(N=Cc1cc(ccc1[O-])N(=O)=O)c1ccccc1,"[11, 0, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [19]}, {'functional_group': 'thiol', 'smiles_inds': [8]}, {'functional_group': 'phenyl', 'smiles_inds': [4]}]",0.0
3,top,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': 'trifluro', 'smiles_inds': [4]}]",0.0
3,top,C1COCCOCCOCCNCc2cccc(CN1)n2,"[20, 19, 11]",[],0.0
3,top,Cc1ccc(cc1)S(=O)(=O)NCCN(CC[N-]S(=O)(=O)c1ccc(C)cc1)CC[N-]S(=O)(=O)c1ccc(C)cc1,"[13, 16, 29]",[],0.0
3,top,[NH3+]C12CNCCNCC([NH2+]Cc3ccccc3O)(CNCCNC1)CNCCNC2,"[6, 3, 19, 22, 25, 28]","[{'functional_group': 'aldehyde', 'smiles_inds': [12]}]",0.0
3,top,CN1N=NC(=N1)CC(O)=O,[3],"[{'functional_group': 'aldehyde', 'smiles_inds': [0]}]",0.0
3,top,O1P(Oc2ccccc2c2ccccc12)C1=CC=CS1,[1],[],0.0
3,top,Cc1cc(C)cc(c1)c1cccc(c2cc(C)cc(C)c2)c1N=Cc1cc(cc(C=Nc2c(cccc2c2cc(C)cc(C)c2)c2cc(C)cc(C)c2)c1[O-])C(C)(C)C,"[54, 22]","[{'functional_group': 'phosphonate', 'smiles_inds': [48]}, {'functional_group': 'chloro', 'smiles_inds': [27]}]",0.0
3,top,C(CN(Cc1nccc2ccccc12)Cc1nccc2ccccc12)N(Cc1nccc2ccccc12)Cc1nccc2ccccc12,"[2, 5, 16, 25, 28, 39]","[{'functional_group': 'aldehyde', 'smiles_inds': [0]}]",0.0
3,top,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]","[{'functional_group': 'thiol', 'smiles_inds': [4]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [11]}]",0.0
3,top,C[Si](C)(C)P1PP2PP(P1P2[Si](C)(C)C)[Si](C)(C)C,"[7, 5]","[{'functional_group': 'fluoro', 'smiles_inds': [14]}]",0.0
3,top,CC(C)(C)c1cc(C[NH+]2CCCCC2)c([O-])c(C=NCCNCCNCCN=Cc2cc(cc(C[NH+]3CCCCC3)c2[O-])C(C)(C)C)c1,"[15, 27, 24, 18, 21, 42]","[{'functional_group': 'carboxyl', 'smiles_inds': [17]}]",0.0
3,top,CN=C(C)CC([O-])(C(F)(F)F)C(F)(F)F,"[6, 1]",[],0.0
3,top,CCOC(=O)C(=CP=C(N(C)C)C(C)(C)C)[C-]=O,"[16, 7]","[{'functional_group': 'phosphonate', 'smiles_inds': [11]}]",0.0
3,top,O=C([O-])C1CSC(N1)C(=O)[O-],"[2, 10, 7]",[],0.0
4,bottom,CCCCSC(N)=NN=Cc1ccccc1[O-],"[16, 8, 6]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]",0.0
4,bottom,[CH6+3][O-],[1],"[{'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.0
4,bottom,Cc1cccc(N=CNc2nccc(C)n2)n1,"[16, 6]","[{'functional_group': 'methyl_ester', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [0]}]",0.0
4,bottom,CCN(CC)c1ccc(cc1)N=Cc1ccccc1[O-],"[19, 11]",[],0.0
4,bottom,O=N(=O)C1=C([N-]C(=N1)c1ccccn1)N(=O)=O,"[5, 13]",[],0.0
4,bottom,c1ccc(cc1)N=Cc1cc2ccccc2c[c-]1,"[6, 17]",[],0.0
4,bottom,C1Nc2ccccc2OCc2cccc(COc3ccccc3NCc3cccc1n3)n2,"[31, 1, 23, 30, 8, 16]",[],0.0
4,bottom,CC1=C(C)N([O-])C(=[NH+]1)C1=NC=CN1,"[9, 5]",[],0.0
4,bottom,CC(C)P(NCCP(c1ccccc1)c1ccccc1)C(C)C,"[7, 3]",[],0.0
4,bottom,CC(C)c1cccc(C(C)C)c1N=C(OCc1ccccc1)c1cccc(n1)C(OCc1ccccc1)=Nc1c(cccc1C(C)C)C(C)C,"[12, 27, 29]",[],0.0
4,bottom,COc1cccc(C=NCC=C)c1[O-],"[13, 8]","[{'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [0]}]",0.0
4,bottom,C(C1=CC=CN1P(c1ccccc1)c1ccccc1)C1=CC=CN1P(c1ccccc1)c1ccccc1,"[24, 6]",[],0.0
4,bottom,NC(=NN1C(Nc2ccccc2C1=O)C1=NC=CN1)c1ccccn1,"[24, 2, 15]","[{'functional_group': 'trichloro', 'smiles_inds': [5]}]",0.0
4,bottom,CC(C)NC(=NC(C)C)C#Cc1ccccc1,[5],[],0.0
4,bottom,Oc1ccc(Br)cc1C=NCS(=O)(=O)[O-],"[9, 0]",[],0.0
4,bottom,COc1ccccc1P(c1ccccc1OC)c1ccccc1S(=O)(=O)[N-]c1ccccc1,"[26, 8]",[],0.0
4,bottom,CN1C=CN=C1C(N)=O,"[4, 1]",[],0.0
4,bottom,Cc1cccc(n1)C(C([CH-]C(=O)c1ccccc1)c1ccccc1)P(C(C)(C)C)C(C)(C)C,"[24, 6, 9]",[],0.0
4,bottom,CC(C)c1cccc(C(C)C)c1N=CC1=CC=C([N-]1)c1c2ccccc2cc2ccccc12,"[18, 12]",[],0.0
4,bottom,Cc1cc2N[CH-]N(CCP(C3CCCCC3)C3CCCCC3)c2cc1C,"[9, 5]",[],0.0
4,median,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]",0.0
4,median,CC(C)CCCC(C)C1CCC2C3CC=C4CC(CCC4(C)C3CCC12C)P(C)C,[27],[],0.0
4,median,C=CCc1cccc(C=NC23CC4CC(CC(C4)C2)C3)c1[O-],"[21, 9]",[],0.0
4,median,CC1CCC(C)P1c1ccccc1P1(=O)C(C)CCC1C,"[6, 14]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [5]}]",0.0
4,median,[O-]c1ccccc1C=NCCCP(c1ccccc1)c1ccccc1,"[12, 0, 8]",[],0.0
4,median,COc1ccc(cc1)c1ccc2ccc3ccc(nc3c2n1)c1ccc(OC)cc1,"[21, 18]",[],0.0
4,median,[nH+]1ccc(cc1)c1ccnc(c1)c1cc(ccn1)c1ccncc1,"[17, 9]","[{'functional_group': 'iodo', 'smiles_inds': [22]}]",0.0
4,median,CC(C)C1(C)[NH+]=C([N-]C1=O)c1ncccc1C(=O)[O-],"[7, 11]","[{'functional_group': 'phosphonate', 'smiles_inds': [1]}]",0.0
4,median,CCOC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)OCC,"[9, 16]","[{'functional_group': 'aldehyde', 'smiles_inds': [10]}]",0.0
4,median,COCC[P]([O-])(C(C)C)C(C)C,"[1, 5]",[],0.0
4,median,CSc1cccc(NC(=O)Nc2ccccn2)c1,[1],[],0.0
4,median,CC(C)(C)c1cc(C=NN=C([O-])Cc2ccccc2)c([O-])c(c1)C(C)(C)C,"[20, 8, 11]",[],0.0
4,median,c1ccc(cc1)c1ccn(n1)C(n1ccc(n1)c1ccccc1)n1ccc(n1)c1ccccc1,"[10, 16, 27]",[],0.0
4,median,CC1(C)COC(=N1)C(C)(C)P(c1ccccc1)c1ccccc1,"[10, 6]",[],0.0
4,median,[O-]c1ccccc1C=NC(c1ccccn1)(c1ccccn1)c1ccccn1,"[27, 8, 0]",[],0.0
4,median,CN1C(=O)C(=C(C)C(=C1[O-])N=Nc1cccc(OS(=O)(=O)c2ccccc2)c1)C#N,"[9, 11]",[],0.0
4,median,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': 'amino', 'smiles_inds': [28]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [13]}, {'functional_group': 'ether', 'smiles_inds': [9]}]",0.0
4,median,CCCCCCOc1ccc(nc1)C1=CN(CN2C=C(N=N2)c2ccc(OCCCCCC)cn2)N=N1,"[36, 15]","[{'functional_group': 'phenyl', 'smiles_inds': [32]}]",0.0
4,median,NC(=NNC(=O)c1ccccc1Cl)c1ccccn1,"[18, 5, 2]",[],0.0
4,median,CCNC(=S)NN=CC1=CC=C(O1)N(=O)=O,"[6, 4]","[{'functional_group': 'tribromo', 'smiles_inds': [0]}]",0.0
4,top,CC1(C)COC(=N1)c1cc(Br)cc(n1)C1=NC(C)(C)CO1,"[13, 6, 15]",[],0.0
4,top,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'ethyl', 'smiles_inds': [18]}]",0.0
4,top,c1ccc(cc1)[C-]=C(c1ccccc1)c1ccccn1,"[19, 6]","[{'functional_group': 'chloro', 'smiles_inds': [9]}]",0.0
4,top,O=C(C1CCCCC1)N1C(C(N=C1c1ccccc1P(C1CCCCC1)C1CCCCC1)c1ccccc1)c1ccccc1,"[19, 11]","[{'functional_group': 'amide', 'smiles_inds': [20]}]",0.0
4,top,CC(C)C1(C)[NH+]=C([N-]C1=O)c1ncccc1C(=O)[O-],"[7, 11]","[{'functional_group': 'iodo', 'smiles_inds': [5]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]",0.0
4,top,CCOC(=O)c1cc(nc2ccccc12)c1cc(C(=O)OCC)c2ccccc2n1,"[8, 29]",[],0.0
4,top,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'methyl_ester', 'smiles_inds': [19]}]",0.0
4,top,OC(=O)CN1N=Nc2ccccc12,[6],[],0.0
4,top,Cc1cc(C)c(N=C(C)c2cccc(n2)C2=NC(CO2)C(C)(C)C)c(C)c1,"[6, 14, 16]","[{'functional_group': 'phenyl', 'smiles_inds': [23]}, {'functional_group': 'carboxylate', 'smiles_inds': [18]}]",0.0
4,top,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}, {'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}]",0.0
4,top,CCCc1ccc2cccnc2c1[O-],"[13, 10]",[],0.0
4,top,CCNC([S-])=NN=Cc1ccccc1O,"[4, 5]","[{'functional_group': 'carbonyl', 'smiles_inds': [9]}]",0.0
4,top,CC(C)N=C(Cc1cccc(C)c1[N-]C(CP(c1ccccc1)c1ccccc1)c1ccccc1)[N-]C(C)C,"[16, 13, 35]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [22]}, {'functional_group': 'hydroxyl', 'smiles_inds': [1]}]",0.0
4,top,C1CCCCCCCP2CCCCCCCCCCCCCCP(CCCCCC1)CCCCCCCCCCCCCC2,"[8, 23]","[{'functional_group': 'ketone', 'smiles_inds': [13]}]",0.0
4,top,CC(=O)C([CH-]c1ccccn1)=C(C)[O-],"[13, 10, 4]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]",0.0
4,top,NC(=O)CN(CC(N)=O)Cc1ccccc1,"[2, 8, 4]",[],0.0
4,top,CC1=C(C)C(=C(C)C1P(c1ccccc1)c1ccccc1)C,[8],[],0.0
4,top,COc1ccc(CNC(=S)NN=Cc2ccccn2)cc1,"[9, 11]","[{'functional_group': 'ethyl', 'smiles_inds': [6]}]",0.0
4,top,c1ccc(nc1)N(c1ccccn1)c1ccccn1,"[6, 12]",[],0.0
4,top,CC12CNCCNCC(CNCCNC1)(CNCCNC2)N(CC(=O)[O-])CC(=O)[O-],"[6, 3, 10, 13, 16, 19]","[{'functional_group': 'ketone', 'smiles_inds': [26]}]",0.0
5,bottom,CNC([S-])=NN=Cc1c(O)cc(OC)cc1OC,"[3, 5]",[],0.0
5,bottom,O=P(c1ccccc1)(c1ccccc1)c1cc2ccccc2c2ccccc12,[0],[],0.0
5,bottom,CCN(CC)C(=O)COc1c2Cc3cc(cc(Cc4cc(cc(Cc5cc(cc(Cc1cc(c2)C(C)(C)C)c5OCP(=O)(c1ccccc1)c1ccccc1)C(C)(C)C)c4OCC(=O)N(CC)CC)C(C)(C)C)c3OCP(=O)(c1ccccc1)c1ccccc1)C(C)(C)C,"[8, 6, 39, 60, 63, 74]",[],0.0
5,bottom,S=P(Cc1ccccc1[S-])(c1ccccc1)c1ccccc1,"[9, 0]","[{'functional_group': 'phenyl', 'smiles_inds': [6]}, {'functional_group': 'ketone', 'smiles_inds': [12]}]",0.0
5,bottom,CCCCN(CCP(c1ccccc1)c1ccccc1)CCP(c1ccccc1)c1ccccc1,"[7, 4, 22]","[{'functional_group': 'ethyl', 'smiles_inds': [30]}]",0.0
5,bottom,CC(C)C(N=Cc1ccc(Cl)c[c-]1)C(=O)[O-],"[15, 4, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [11]}, {'functional_group': 'aldehyde', 'smiles_inds': [8]}, {'functional_group': 'carboxyl', 'smiles_inds': [3]}]",0.0
5,bottom,N1N=CC=C1C1=CC=CS1,[1],[],0.0
5,bottom,C(Oc1ccccc1C[Se]Cc1ccccc1OCc1ccccc1)c1ccccc1,[9],[],0.0
5,bottom,[nH+]1ccccc1C(c1ccccn1)c1ccccn1,"[18, 12]","[{'functional_group': 'carboxyl', 'smiles_inds': [11]}, {'functional_group': 'aldehyde', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [9]}]",0.0
5,bottom,CCC1=C(C2=CSC(=N2)C([N-]c2c(cccc2C(C)C)C(C)C)c2ccccc2C(C)C)c2c(O1)cccc2C(=[N-])C(C)C,"[8, 40, 10]","[{'functional_group': 'carbonyl', 'smiles_inds': [35]}, {'functional_group': 'cyanimide', 'smiles_inds': [36]}, {'functional_group': 'methyl_ester', 'smiles_inds': [26]}]",0.0
5,bottom,CCCCP(C(C)(C)C)C(C)(C)C,[4],[],0.0
5,bottom,CCNC(=S)NN=CC1=CC=C(O1)N(=O)=O,"[6, 4]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [10]}]",0.0
5,bottom,Nc1ncc(Br)cc1Br,[2],[],0.0
5,bottom,[NH3+]C12CNCCNCC([NH2+]CCCCCCCCCCCCC)(CNCCNC1)CNCCNC2,"[6, 3, 24, 27, 30, 33]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [34]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [23]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}, {'functional_group': 'phenyl', 'smiles_inds': [20]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [31]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [32]}, {'functional_group': 'carboxylate', 'smiles_inds': [28]}]",0.0
5,bottom,C(CN(Cc1nccc2ccccc12)Cc1nccc2ccccc12)N(Cc1nccc2ccccc12)Cc1nccc2ccccc12,"[2, 5, 16, 25, 28, 39]","[{'functional_group': 'phosphonate', 'smiles_inds': [0]}]",0.0
5,bottom,CSc1ccccc1P(c1ccccc1)c1ccccc1SC,"[21, 8]","[{'functional_group': 'thiol', 'smiles_inds': [13]}, {'functional_group': 'methyl_ester', 'smiles_inds': [17]}, {'functional_group': 'carbonyl', 'smiles_inds': [5]}]",0.0
5,bottom,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'phenyl', 'smiles_inds': [10]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [11]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [12]}]",0.0
5,bottom,CN(C)c1ccc2C=C(C(=O)Oc2c1)C1=Nc2ccccc2S1,[15],"[{'functional_group': 'chloro', 'smiles_inds': [7]}]",0.0
