generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
3,0.030591,0.3,-6.664536,44.4,0.078050,63.2,-2.044626,54.2,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [7]}]"
3,0.126016,0.5,-1.705957,79.4,0.260351,79.6,-6.649781,13.2,O=C([O-])C(Cc1ccccc1)N=CC1=CNC=N1,"[2, 17, 11]",[]
3,0.180523,0.8,-2.862427,61.9,0.007741,13.8,-4.114922,24.1,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
3,0.286070,1.1,-6.111828,44.7,0.013857,26.5,-2.807391,36.0,CCOC(=N)c1ccc(N)cn1,"[11, 4]","[{'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}]"
3,0.424461,1.3,-6.761043,42.6,1.670195,97.6,-0.869699,78.6,CCSCCN,"[2, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}]"
3,0.513255,1.6,-3.238776,59.5,0.003699,8.7,-1.732281,58.7,Fc1ccc(NC(=O)c2cc(nc3ccccc23)c2cccc[c-]2)cc1,"[23, 11]",[]
3,0.651507,2.1,-6.718055,44.4,0.022408,37.0,-0.709240,82.8,CC(N=CC1=NC=CN1CC(C)=C)c1ccc(Cl)cc1,"[5, 2]","[{'functional_group': 'tribromo', 'smiles_inds': [9]}]"
3,0.760772,2.4,-3.312052,59.5,0.015362,28.6,-5.934462,17.2,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]"
3,0.764935,2.6,-4.071743,53.2,0.032468,44.7,-3.741955,26.7,COc1cc(ccc1O)C=N[N-]C(=O)c1ccccn1,"[19, 11]",[]
3,0.827261,3.2,-7.304312,39.2,0.113185,69.3,-2.226428,51.1,Fc1ccc(CN=Cc2cccc(C=NCc3ccc(F)cc3)n2)cc1,"[23, 6, 14]",[]
3,0.963711,3.7,-7.628566,38.9,0.045449,53.4,-3.313634,30.7,Brc1ccc2NC3=C(CC(Nc4ccccc34)=NCc3ccccn3)c2c1,"[17, 24]","[{'functional_group': 'ethyl', 'smiles_inds': [18]}, {'functional_group': 'iodo', 'smiles_inds': [22]}]"
3,1.004562,4.2,-1.668777,80.2,0.028473,42.1,-8.254791,7.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]",[]
3,1.004562,4.2,-1.668777,80.2,0.028473,42.1,-8.254791,7.9,NC1CCCCC1N=Cc1ccc(Br)cc1[O-],"[16, 7, 0]","[{'functional_group': 'ether', 'smiles_inds': [10]}]"
3,1.239681,5.8,-6.343408,44.4,0.026232,39.9,-1.200106,69.8,CC(CC(C)(C)[CH2-])=NOC(C)(C)C(=O)[O-],"[14, 7, 6]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [4]}]"
3,1.280612,6.9,-6.526226,44.4,0.007610,13.8,-1.240726,68.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]",[]
3,1.280612,6.9,-6.526226,44.4,0.007610,13.8,-1.240726,68.8,CC1=NC(=CN1)C=NC1CCCCC1N,"[2, 7, 14]","[{'functional_group': 'carboxylate', 'smiles_inds': [11]}]"
3,1.351985,7.4,-6.704327,44.4,0.790498,93.1,-4.225621,23.3,CC(=NO)C(C)=NNC1=Nc2ccccc2N1,"[6, 2, 9]","[{'functional_group': 'phenyl', 'smiles_inds': [16]}, {'functional_group': 'amide', 'smiles_inds': [14]}]"
3,1.426338,7.9,-6.651059,44.4,0.020506,35.4,-1.070673,73.8,CC(N=CC1=NC=CN1CC(C)=C)c1ccc(Cl)cc1,"[5, 2]","[{'functional_group': 'phosphonate', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [15]}]"
3,1.645224,9.3,-6.158507,44.4,0.000300,0.0,-0.585076,87.6,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'ether', 'smiles_inds': [2]}]"
3,1.645224,9.3,-6.158507,44.4,0.000300,0.0,-0.585076,87.6,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}]"
3,1.645224,9.3,-6.158507,44.4,0.000300,0.0,-0.585076,87.6,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [0]}]"
3,1.645224,9.3,-6.158507,44.4,0.000300,0.0,-0.585076,87.6,N1C=CN=C1c1ccccn1,"[10, 3]","[{'functional_group': 'carbonyl', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [6]}]"
3,1.780683,11.4,-6.064632,45.0,0.013049,25.7,-3.016537,33.1,Cc1cc2NC(=Nc2cc1C)c1cnccn1,"[16, 6]","[{'functional_group': 'chloro', 'smiles_inds': [15]}, {'functional_group': 'chloro', 'smiles_inds': [2]}]"
3,1.883724,12.4,-6.150758,44.4,0.457481,87.3,-7.346122,10.3,CC(=O)C(N=Nc1ccc(cc1[O-])C(O)=O)=C(C)[O-],"[18, 5, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [17]}, {'functional_group': 'trifluro', 'smiles_inds': [8]}]"
3,2.020692,13.8,-6.857843,42.1,0.025829,39.9,-6.562981,14.0,Fc1ccc(C=NCCN(CCN=Cc2ccc(F)cn2)CCN=Cc2ccc(F)cn2)nc1,"[32, 6, 20, 12, 31, 23]",[]
3,2.189307,15.1,-3.684307,57.4,0.011972,24.3,-2.379951,46.3,CCNC([S-])=NN=CC1=CNc2ccccc12,"[4, 6]",[]
3,2.391097,16.1,-9.537976,31.5,0.243184,79.1,-1.047249,74.3,FC(F)(F)C1=CC=NN1,[7],"[{'functional_group': 'cyano', 'smiles_inds': [8]}]"
3,2.610315,17.5,-6.409856,44.4,0.426389,86.8,-8.333678,7.4,CC(=O)C(N=Nc1ccc(cc1[O-])C(O)=O)=C(C)[O-],"[18, 5, 12]","[{'functional_group': 'hydroxyl', 'smiles_inds': [7]}]"
3,2.706718,18.0,-3.583154,58.2,0.017143,29.1,-3.633572,27.5,CN(C)c1ccc(cc1)C=NN=C([S-])c1ccccc1,"[13, 10]","[{'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [17]}]"
3,2.897919,18.8,-7.297855,39.2,0.007546,13.5,-0.628934,85.4,COc1cc(nc(c1)C1=NC(=N[N-]1)c1ccccc1)C1=NC(=N[N-]1)c1ccccc1,"[5, 12, 23]","[{'functional_group': 'cyano', 'smiles_inds': [27]}]"
3,3.051227,20.1,-3.598398,58.2,0.011951,24.3,-2.544834,40.7,CCNC([S-])=NN=CC1=CNc2ccccc12,"[4, 6]","[{'functional_group': 'ketone', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [1]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}]"
3,3.793593,22.8,-6.849803,42.1,0.016083,29.1,-1.275458,68.3,CC(N=Cc1ccccn1)c1ccc(F)cc1,"[9, 2]",[]
3,3.940792,23.0,-8.276393,36.2,0.020955,36.0,-1.530036,63.0,CCNC(=S)NN=CC1=CC=C(O1)N(=O)=O,"[6, 4]",[]
3,4.611863,25.1,-6.220200,44.4,0.535923,88.6,-8.817940,6.1,Cc1cc(C=NN=C([O-])C(C)(C)C)c([O-])c(c1)C(O)=O,"[14, 5, 8]",[]
3,4.611863,25.1,-6.220200,44.4,0.535923,88.6,-8.817940,6.1,Cc1cc(C=NN=C([O-])C(C)(C)C)c([O-])c(c1)C(O)=O,"[14, 5, 8]","[{'functional_group': 'cyanimide', 'smiles_inds': [10]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [11]}]"
3,4.611863,25.1,-6.220200,44.4,0.535923,88.6,-8.817940,6.1,Cc1cc(C=NN=C([O-])C(C)(C)C)c([O-])c(c1)C(O)=O,"[14, 5, 8]","[{'functional_group': 'ethyl_ester', 'smiles_inds': [10]}]"
3,4.611863,25.1,-6.220200,44.4,0.535923,88.6,-8.817940,6.1,Cc1cc(C=NN=C([O-])C(C)(C)C)c([O-])c(c1)C(O)=O,"[14, 5, 8]","[{'functional_group': 'phosphonate', 'smiles_inds': [4]}]"
3,4.650190,26.2,-5.544739,47.1,0.005541,11.1,-3.999384,24.6,COc1ccc(cc1)C1=NN=C(N1)c1ccccn1,"[10, 18]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [15]}, {'functional_group': 'trichloro', 'smiles_inds': [3]}]"
3,4.733524,26.5,-23.040930,3.2,0.918445,94.7,-0.931698,77.0,[NH3+]C12CNCCNCC([NH2+]Cc3ccccc3O)(CNCCNC1)CNCCNC2,"[6, 3, 19, 22, 25, 28]","[{'functional_group': 'ketone', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}, {'functional_group': 'hydroxyl', 'smiles_inds': [4]}, {'functional_group': 'ketone', 'smiles_inds': [29]}, {'functional_group': 'aldehyde', 'smiles_inds': [2]}]"
3,4.823693,27.2,-23.212229,2.9,0.837663,93.7,-1.338592,67.2,[NH3+]C12CNCCNCC([NH2+]Cc3ccccc3O)(CNCCNC1)CNCCNC2,"[6, 3, 19, 22, 25, 28]","[{'functional_group': 'ketone', 'smiles_inds': [18]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [14]}]"
3,5.242013,28.3,-5.553369,47.1,0.006723,12.4,-4.019693,24.6,COc1ccc(cc1)C1=NN=C(N1)c1ccccn1,"[10, 18]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [15]}, {'functional_group': 'trichloro', 'smiles_inds': [3]}, {'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': 'hydroxyl', 'smiles_inds': [17]}]"
3,5.328965,29.1,-6.109434,44.7,0.021826,37.0,-3.635000,27.5,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'carbonyl', 'smiles_inds': [8]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}]"
3,5.328965,29.1,-6.109434,44.7,0.021826,37.0,-3.635000,27.5,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'carboxyl', 'smiles_inds': [2]}]"
3,5.328965,29.1,-6.109434,44.7,0.021826,37.0,-3.635000,27.5,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'phosphonate', 'smiles_inds': [10]}]"
3,5.328965,29.1,-6.109434,44.7,0.021826,37.0,-3.635000,27.5,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [6]}]"
3,5.328965,29.1,-6.109434,44.7,0.021826,37.0,-3.635000,27.5,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'carbonyl', 'smiles_inds': [8]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [10]}, {'functional_group': 'cyanimide', 'smiles_inds': [2]}]"
3,5.328965,29.1,-6.109434,44.7,0.021826,37.0,-3.635000,27.5,CC1=CC=C(O1)C=NNC(N)=S,"[11, 7]","[{'functional_group': 'phosphonate', 'smiles_inds': [10]}, {'functional_group': 'phosphonate', 'smiles_inds': [2]}]"
3,5.424059,30.7,-14.398922,13.5,1.361573,97.4,-6.651553,13.2,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [7]}]"
3,5.676860,31.7,-7.732299,38.9,1.016282,96.6,-3.498860,28.0,[NH3+]C(=NN=C([O-])c1cccnc1)c1ccccn1,"[17, 2, 5]",[]
3,5.763576,32.3,-7.794196,38.9,1.025226,96.8,-5.088888,19.8,[NH3+]C(=NN=C([O-])c1cccnc1)c1ccccn1,"[17, 2, 5]","[{'functional_group': 'chloro', 'smiles_inds': [16]}]"
3,5.952153,32.5,-6.286277,44.4,0.006661,12.4,-2.802830,36.0,Cc1cccc(N=CNc2nccc(C)n2)n1,"[16, 6]","[{'functional_group': 'hydroxyl', 'smiles_inds': [4]}]"
3,5.952153,32.5,-6.286277,44.4,0.006661,12.4,-2.802830,36.0,Cc1cccc(N=CNc2nccc(C)n2)n1,"[16, 6]","[{'functional_group': 'hydroxyl', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}]"
3,5.952153,32.5,-6.286277,44.4,0.006661,12.4,-2.802830,36.0,Cc1cccc(N=CNc2nccc(C)n2)n1,"[16, 6]","[{'functional_group': 'hydroxyl', 'smiles_inds': [4]}, {'functional_group': 'cyanimide', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}]"
3,5.952153,32.5,-6.286277,44.4,0.006661,12.4,-2.802830,36.0,Cc1cccc(N=CNc2nccc(C)n2)n1,"[16, 6]","[{'functional_group': 'hydroxyl', 'smiles_inds': [4]}, {'functional_group': 'cyanimide', 'smiles_inds': [11]}, {'functional_group': 'carbonyl', 'smiles_inds': [12]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [2]}]"
3,5.998288,34.1,-10.330343,28.0,0.058916,58.2,-7.118324,11.6,O=C1Nc2cccc(c3ccncc3)c2C=C1,[11],"[{'functional_group': 'ketone', 'smiles_inds': [10]}]"
3,6.105247,34.4,-2.275315,69.8,0.003331,7.9,-1.102479,73.0,COC(=O)c1cccc[c-]1,"[1, 9]","[{'functional_group': 'ether', 'smiles_inds': [6]}]"
3,6.107161,34.7,-2.275497,69.8,0.003326,7.9,-1.101734,73.0,COC(=O)c1cccc[c-]1,"[1, 9]","[{'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [6]}]"
3,6.755404,38.4,-2.021974,74.3,0.001867,6.6,-1.960505,55.0,CCc1cccc(C=NC(C)C)c1[O-],"[8, 13]","[{'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
3,6.778804,38.6,-1.542447,81.7,0.260720,79.6,-8.384684,7.1,CN(C)CCN=Cc1c([O-])ccc2ccccc12,"[9, 1, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [11]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [15]}]"
3,6.818917,39.4,-5.825173,45.8,0.000787,1.3,-0.731492,82.8,Cc1ccnc(c1)c1ccccn1,"[4, 12]","[{'functional_group': 'ethyl', 'smiles_inds': [11]}]"
3,7.222893,40.7,-5.754496,46.0,0.006385,11.9,-1.822505,57.1,Cc1cnc(cc1C)c1ccccn1,"[13, 3]","[{'functional_group': 'iodo', 'smiles_inds': [5]}]"
3,7.222893,40.7,-5.754496,46.0,0.006385,11.9,-1.822505,57.1,Cc1cnc(cc1C)c1ccccn1,"[13, 3]","[{'functional_group': 'carboxyl', 'smiles_inds': [7]}, {'functional_group': 'tribromo', 'smiles_inds': [10]}, {'functional_group': 'iodo', 'smiles_inds': [5]}]"
3,7.222893,40.7,-5.754496,46.0,0.006385,11.9,-1.822505,57.1,Cc1cnc(cc1C)c1ccccn1,"[13, 3]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [12]}]"
3,7.356326,41.8,-7.157748,39.9,0.017509,29.9,-2.123585,52.9,CCN=CC1=CNC(=O)NC1=O,"[2, 11]","[{'functional_group': 'tribromo', 'smiles_inds': [5]}, {'functional_group': 'thiol', 'smiles_inds': [9]}]"
3,7.410146,42.3,-5.424733,47.6,0.000992,1.6,-4.856968,20.6,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [5]}]"
3,7.410146,42.3,-5.424733,47.6,0.000992,1.6,-4.856968,20.6,Nc1ccc(cc1)c1ccnc(c1)c1ccccn1,"[18, 10]","[{'functional_group': 'bromo', 'smiles_inds': [5]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [0]}]"
3,7.503757,44.4,-2.461287,67.7,0.003214,7.7,-5.990169,17.2,FC(F)(F)c1ccc(cc1)C1=NN=C(O1)c1ccccc1[O-],"[12, 21]",[]
3,7.646398,45.5,-2.072996,74.1,0.110549,69.0,-8.273759,7.9,Brc1ccc([O-])c(C=NCCN(CCN=Cc2cc(Br)ccc2[O-])CCN=Cc2cc(Br)ccc2[O-])c1,"[5, 23, 35, 8, 14, 26]","[{'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'trifluro', 'smiles_inds': [36]}]"
3,8.122618,48.4,-3.563623,58.2,0.011083,21.7,-5.796054,17.5,CC1(C)OB(OC1(C)C)c1ccc(cc1)N=Cc1cc(ccc1[O-])N(=O)=O,"[15, 23]",[]
3,8.122618,48.4,-3.563623,58.2,0.011083,21.7,-5.796054,17.5,CC1(C)OB(OC1(C)C)c1ccc(cc1)N=Cc1cc(ccc1[O-])N(=O)=O,"[15, 23]","[{'functional_group': 'hydroxyl', 'smiles_inds': [14]}, {'functional_group': 'ether', 'smiles_inds': [18]}]"
3,8.617356,50.0,-8.045468,37.6,0.000837,1.3,-0.757454,81.7,CC(=O)NCc1ccnc(c1)c1cc(CNC(C)=O)ccn1,"[8, 21]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}, {'functional_group': 'methyl', 'smiles_inds': [17]}]"
3,8.704566,50.5,-8.072740,37.6,0.001668,4.8,-0.870210,78.6,CC(=O)NCc1ccnc(c1)c1cc(CNC(C)=O)ccn1,"[8, 21]","[{'functional_group': 'carboxyl', 'smiles_inds': [15]}]"
3,8.747286,51.3,-9.744591,30.7,0.008104,14.8,-1.380033,65.9,FC(F)(F)c1cc(cc(c1)C(F)(F)F)c1cnc2c(ccc3cc(cnc23)c2cc(cc(c2)C(F)(F)F)C(F)(F)F)c1,"[16, 25]",[]
3,9.155793,54.0,-8.293138,36.2,0.006493,12.4,-2.110753,53.4,O=Cc1ccncc1,[5],"[{'functional_group': 'hydroxyl', 'smiles_inds': [6]}]"
3,9.493813,54.8,-14.297099,13.5,0.150267,72.2,-7.859069,8.7,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]",[]
3,9.566828,55.0,-8.258640,36.2,0.003696,8.7,-2.274363,49.7,O=Cc1ccncc1,[5],"[{'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'ketone', 'smiles_inds': [1]}]"
3,9.617036,55.6,-26.690751,2.6,0.026655,40.5,-6.704961,13.0,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'amide', 'smiles_inds': [16]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}, {'functional_group': 'carbonyl', 'smiles_inds': [6]}]"
3,9.624332,55.8,-7.189285,39.9,0.006456,12.4,-2.407524,45.5,CCN=CC1=CNC(=O)NC1=O,"[2, 11]","[{'functional_group': 'carbonyl', 'smiles_inds': [6]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [3]}]"
3,9.786879,56.6,-6.543791,44.4,0.009226,18.0,-3.512834,28.0,Oc1ccc(Cl)cc1C1=Nc2c(N1)c1cccnc1c1ncccc21,"[17, 20]",[]
3,10.390394,58.2,-14.302854,13.5,0.142388,72.0,-7.920019,8.7,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'ether', 'smiles_inds': [5]}]"
3,10.546901,59.0,-1.676208,80.2,0.281503,80.7,-8.355168,7.1,CN1N(C(=O)C(=C1C)N=Cc1cc(Br)ccc1[O-])c1ccccc1,"[8, 4, 17]",[]
3,10.565122,59.5,-14.248924,13.5,0.134264,71.4,-7.917349,8.7,CC12CNCCNCC([NH2+]CC3=CSC=C3)(CNCCNC1)CNCCNC2,"[17, 26, 20, 6, 23, 3]","[{'functional_group': 'trifluro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
3,10.904754,60.8,-3.068427,61.4,0.038934,49.5,-13.556227,0.3,OCC(N=Cc1cc(ccc1[O-])N(=O)=O)c1ccccc1,"[11, 0, 3]",[]
3,11.994003,64.3,-14.579490,13.0,0.066233,60.6,-7.971565,8.7,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'amide', 'smiles_inds': [14]}]"
3,12.044915,64.6,-3.823098,55.6,0.015941,29.1,-6.807415,12.2,COc1cnc(nc1)[N-]S(=O)(=O)c1ccc(N)cc1,"[8, 6]",[]
3,12.254215,65.1,-4.508080,51.9,0.009732,18.0,-7.992563,8.7,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]",[]
3,12.258789,65.3,-4.508147,51.9,0.009609,18.0,-8.020883,8.5,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]","[{'functional_group': 'amide', 'smiles_inds': [4]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [13]}]"
3,12.332287,65.9,-4.519673,51.9,0.009375,18.0,-8.093263,8.5,O=C([O-])c1ccnc(n1)c1ccccn1,"[14, 6]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [10]}]"
3,12.386542,66.4,-14.994444,12.4,0.370391,83.9,-7.984765,8.7,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'methyl', 'smiles_inds': [16]}]"
3,12.396263,66.7,-14.626858,12.7,0.077513,63.2,-7.833609,8.7,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'methyl', 'smiles_inds': [16]}, {'functional_group': 'iodo', 'smiles_inds': [7]}]"
3,12.426788,66.9,-14.650832,12.7,0.114280,69.3,-8.790389,6.1,[NH3+]C12CNCCSCC(CO)(CSCCNC1)CSCCNC2,"[6, 12, 18, 3, 15, 21]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}]"
3,12.579832,67.2,-25.866563,2.6,0.002338,6.9,-2.217911,51.6,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]",[]
3,12.579832,67.2,-25.866563,2.6,0.002338,6.9,-2.217911,51.6,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'ethyl', 'smiles_inds': [18]}]"
3,12.579832,67.2,-25.866563,2.6,0.002338,6.9,-2.217911,51.6,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyl', 'smiles_inds': [20]}, {'functional_group': 'trichloro', 'smiles_inds': [13]}]"
3,12.579832,67.2,-25.866563,2.6,0.002338,6.9,-2.217911,51.6,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'trichloro', 'smiles_inds': [12]}, {'functional_group': 'fluoro', 'smiles_inds': [13]}]"
3,12.579832,67.2,-25.866563,2.6,0.002338,6.9,-2.217911,51.6,[nH+]1c2ccccc2nc2c1c1cccnc1c1ncccc21,"[14, 17]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [13]}, {'functional_group': 'chloro', 'smiles_inds': [20]}]"
3,14.428699,73.5,-3.715143,57.1,0.018843,32.8,-8.599260,6.9,O=C([O-])C1=CSC(=N1)c1ccccn1,"[13, 7]","[{'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
3,21.676224,86.5,-2.515883,67.5,0.006610,12.4,-4.889406,20.4,Clc1[c-]c(C=NCc2ccccc2)c(Cl)c(Cl)c1Cl,"[5, 2]",[]
3,27.421854,93.4,-3.318838,59.5,0.002252,6.9,-7.182322,10.6,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]",[]
3,27.421854,93.4,-3.318838,59.5,0.002252,6.9,-7.182322,10.6,O1C(=NN=C1c1ccc([c-]c1)c1ccccn1)c1ccccc1,"[9, 16]","[{'functional_group': 'thiol', 'smiles_inds': [13]}, {'functional_group': 'chloro', 'smiles_inds': [14]}]"
3,2091.858620,99.7,-73.723095,0.3,0.007071,12.4,-5.426668,18.0,Nc1[nH+]ccnc1,[5],[]
4,0.018539,0.0,-2.681683,65.4,0.010689,21.6,-1.732173,59.7,NC(=C([NH-])c1ccccc1)c1ccccc1,"[0, 3]","[{'functional_group': 'iodo', 'smiles_inds': [13]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}]"
4,0.030591,0.2,-6.664536,46.1,0.078050,63.2,-2.044626,55.2,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [7]}]"
4,0.126016,0.4,-1.705957,80.3,0.260351,79.7,-6.649781,14.1,O=C([O-])C(Cc1ccccc1)N=CC1=CNC=N1,"[2, 17, 11]",[]
4,0.180523,0.6,-2.862427,62.8,0.007741,14.7,-4.114922,24.2,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
4,0.185142,0.9,-6.669051,46.1,0.082976,64.5,-1.959553,55.8,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [7]}, {'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': 'trichloro', 'smiles_inds': [15]}]"
4,0.286070,1.1,-6.111828,46.8,0.013857,27.3,-2.807391,36.8,CCOC(=N)c1ccc(N)cn1,"[11, 4]","[{'functional_group': 'iodo', 'smiles_inds': [6]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}]"
4,0.424461,1.5,-6.761043,43.9,1.670195,97.4,-0.869699,79.7,CCSCCN,"[2, 5]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [1]}]"
4,0.513255,1.7,-3.238776,60.6,0.003699,10.0,-1.732281,59.7,Fc1ccc(NC(=O)c2cc(nc3ccccc23)c2cccc[c-]2)cc1,"[23, 11]",[]
4,0.625427,2.2,-7.042804,42.4,0.200545,75.5,-0.187345,96.1,CCC(NCCN)C(C)=NO,"[9, 3, 6]",[]
4,0.651507,2.4,-6.718055,46.1,0.022408,38.1,-0.709240,83.3,CC(N=CC1=NC=CN1CC(C)=C)c1ccc(Cl)cc1,"[5, 2]","[{'functional_group': 'tribromo', 'smiles_inds': [9]}]"
4,0.760772,2.6,-3.312052,60.6,0.015362,29.4,-5.934462,17.3,O=C([N-]CCON(=O)=O)c1ccccn1,"[14, 2]","[{'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]"
