generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carbonyl', 'smiles_inds': [8]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [7]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'chloro', 'smiles_inds': [7]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'ketone', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'ethyl', 'smiles_inds': [16]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}, {'functional_group': 'hydroxyl', 'smiles_inds': [16]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [2]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'amide', 'smiles_inds': [2]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'thiol', 'smiles_inds': [7]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [1]}, {'functional_group': 'carboxyl', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [3]}, {'functional_group': 'phosphonate', 'smiles_inds': [15]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carbonyl', 'smiles_inds': [8]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [7]}, {'functional_group': 'cyano', 'smiles_inds': [3]}, {'functional_group': 'aldehyde', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'methyl_ester', 'smiles_inds': [0]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'ethyl', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]"
16,37.046741,91.5,-66.261515,5.7,0.002714,6.5,-1.029658,75.8,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}]"
16,55.086458,96.9,-6.195750,57.9,0.000000,0.1,-0.000000,99.9,[Ge],[0],[]
16,57.954599,97.2,-96.655605,2.2,0.010534,20.2,-5.544096,26.2,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [9]}, {'functional_group': 'methyl', 'smiles_inds': [3]}]"
16,92.621514,98.0,-97.072472,2.2,0.040353,50.2,-6.581135,19.8,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [4]}]"
16,98.374248,98.2,-98.456896,2.1,0.034069,46.0,-6.338725,21.2,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'thiol', 'smiles_inds': [1]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [4]}]"
16,154.396828,98.5,-97.158673,2.2,0.030189,43.1,-6.330440,21.2,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'carboxyl', 'smiles_inds': [9]}, {'functional_group': 'tribromo', 'smiles_inds': [4]}]"
16,224.228519,98.6,-95.367051,4.3,0.022875,36.9,-6.657492,19.7,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [3]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'thiol', 'smiles_inds': [1]}]"
16,232.532705,98.7,-98.562863,2.1,0.010783,20.8,-6.715472,19.4,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [4]}, {'functional_group': 'methyl_ester', 'smiles_inds': [9]}]"
16,351.143740,99.5,-96.746746,2.2,0.031927,44.7,-6.816782,19.2,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [9]}, {'functional_group': 'phenyl', 'smiles_inds': [3]}]"
16,386.045796,99.6,-96.248366,4.3,0.006497,13.3,-5.947390,23.6,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'ketone', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
16,520.804774,99.7,-94.611689,4.4,0.003392,8.0,-4.678535,30.9,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'trifluro', 'smiles_inds': [9]}, {'functional_group': 'methyl', 'smiles_inds': [4]}]"
16,754.536387,99.8,-78.055558,4.6,1.537584,97.9,-16.723421,2.0,[NH3+]NC(N)=S,[4],"[{'functional_group': 'trichloro', 'smiles_inds': [0]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [1]}]"
16,2539.994208,99.9,-79.252910,4.6,0.000525,0.5,-0.052640,98.9,[nH+]1cccnc1c1[nH+]cccn1,"[4, 11]",[]
17,0.001891,0.0,-7.482983,49.9,0.011165,22.2,-0.502352,88.1,NC(=NO)C(=O)C(N)=NO,"[2, 8]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
17,0.010798,0.0,-1.744850,89.3,0.034679,47.0,-4.894012,29.1,CN1C(=O)N(C)C(=C(C=NCc2ccccn2)C1=O)[O-],"[19, 16, 9]","[{'functional_group': 'amino', 'smiles_inds': [10]}]"
17,0.023752,0.1,-6.934502,54.3,0.007693,15.5,-3.281747,42.2,CNC(=S)NN=C(C)C1=N[N-]C(=N1)C(C)=NN=C([S-])NC,"[18, 15, 10]","[{'functional_group': 'trifluro', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]"
17,0.037469,0.1,-2.656828,80.3,0.021641,36.6,-12.505196,5.2,O=N(=O)c1ccc([O-])c(C=NCc2ccccn2)c1,"[7, 10, 17]","[{'functional_group': 'bromo', 'smiles_inds': [13]}]"
17,0.059984,0.3,-6.385100,58.0,0.043291,52.5,-16.625073,2.1,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'thiol', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [8]}]"
17,0.129985,0.6,-6.687270,56.6,0.003284,8.5,-2.394251,54.0,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'bromo', 'smiles_inds': [4]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}]"
17,0.139145,0.7,-6.436494,57.8,0.041635,51.6,-16.867850,2.0,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}]"
17,0.188584,0.9,-6.686958,56.6,0.002587,6.8,-2.390985,54.1,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'carbonyl', 'smiles_inds': [4]}, {'functional_group': 'ketone', 'smiles_inds': [2]}, {'functional_group': 'cyano', 'smiles_inds': [18]}, {'functional_group': 'chloro', 'smiles_inds': [24]}]"
17,0.193603,0.9,-6.464653,57.8,0.039662,50.7,-17.078344,1.9,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'phosphonate', 'smiles_inds': [4]}, {'functional_group': 'amino', 'smiles_inds': [8]}]"
17,0.199250,1.0,-9.171314,39.1,0.117453,72.4,-0.784514,82.5,Nc1ccc(F)cc1N,"[8, 0]",[]
17,0.207354,1.0,-6.150144,59.5,0.014567,28.2,-4.237333,33.5,Cc1ccc(cc1)C1=NC(=NN1)c1cnccn1,"[10, 17]","[{'functional_group': 'bromo', 'smiles_inds': [3]}]"
17,0.271978,1.1,-7.189755,51.5,0.685141,93.1,-3.621901,38.5,[NH3+]C([S-])=NN=C(C)c1ccccn1,"[2, 12, 4]",[]
17,0.277652,1.2,-6.418391,57.9,0.037078,49.4,-16.364861,2.3,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'phosphonate', 'smiles_inds': [10]}, {'functional_group': 'carboxyl', 'smiles_inds': [8]}]"
17,0.288753,1.2,-6.954094,54.1,0.026526,40.2,-19.265394,1.3,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}]"
17,0.341301,1.4,-8.480932,44.0,0.015086,29.0,-0.251782,93.8,ClCC(=N)NC(=N)CCl,"[6, 3]",[]
17,0.373582,1.6,-6.706620,56.4,0.000671,0.6,-2.498118,52.1,CC(CN=CC1=NNC=C1)(CN=CC1=NNC=C1)CN=CC1=NNC=C1,"[19, 3, 22, 6, 11, 14]","[{'functional_group': 'ether', 'smiles_inds': [16]}]"
17,0.392914,1.8,-10.739632,31.5,0.011583,23.1,-5.817817,23.6,O=N(=O)C1=CC=C(S1)C1=CC=C(S1)C#N,[14],"[{'functional_group': 'trifluro', 'smiles_inds': [9]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}]"
17,0.528985,2.2,-7.093942,52.5,0.021589,36.5,-19.051281,1.5,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'thiol', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [8]}, {'functional_group': 'cyanimide', 'smiles_inds': [1]}]"
17,0.553765,2.4,-10.242748,34.5,0.066949,62.4,-6.821491,18.8,N1C=C(C=N1)C1=NC(=NN1)c1ccncc1,[4],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [3]}, {'functional_group': 'phosphonate', 'smiles_inds': [11]}]"
17,0.574702,2.6,-4.417875,69.2,0.007058,14.7,-10.552279,7.8,CC(N=Cc1ccccn1)C(=O)[O-],"[9, 2]","[{'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [1]}, {'functional_group': 'tribromo', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [6]}]"
17,0.709327,3.1,-7.211588,51.3,0.020715,35.9,-19.887641,1.2,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'amino', 'smiles_inds': [4]}]"
17,0.737972,3.1,-25.875842,13.3,0.049099,55.4,-6.400964,20.5,[NH3+]C12CNCCNCC([NH2+]Cc3ccc(cc3)N(=O)=O)(CNCCNC1)CNCCNC2,"[3, 30, 21, 24, 6, 27]",[]
17,0.862888,3.4,-26.535923,13.1,0.021211,36.3,-4.047295,34.9,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'cyano', 'smiles_inds': [6]}]"
17,0.944787,3.8,-63.432693,6.1,0.063187,61.2,-8.610697,12.4,[NH3+]Cc1ccncc1,[5],"[{'functional_group': 'carboxylate', 'smiles_inds': [6]}, {'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}]"
17,1.161642,4.9,-7.224627,51.3,0.020684,35.9,-20.052923,1.2,OCC(CO)(C[O-])N=Cc1cc(cc(c1[O-])N(=O)=O)N(=O)=O,"[6, 7, 15]","[{'functional_group': 'trifluro', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyanimide', 'smiles_inds': [4]}]"
17,1.276386,5.6,-8.922463,40.6,0.008511,16.9,-15.117912,3.1,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'aldehyde', 'smiles_inds': [2]}, {'functional_group': 'amino', 'smiles_inds': [0]}]"
17,1.389943,5.9,-7.012338,53.5,0.005256,11.5,-0.356366,91.1,CC(=N)C=N,"[2, 4]",[]
17,1.475636,6.2,-8.918958,40.6,0.008820,17.5,-15.124511,3.1,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'amide', 'smiles_inds': [1]}]"
17,1.481398,6.2,-9.298251,38.4,0.001709,5.0,-0.349500,91.3,Cc1cc2N=C(Nc2c(c1C)N(=O)=O)C1=Nc2cc(C)c(C)c(c2N1)N(=O)=O,"[4, 15]",[]
17,1.505458,6.5,-7.012928,53.5,0.005502,11.9,-0.359430,91.1,CC(=N)C=N,"[2, 4]","[{'functional_group': 'ketone', 'smiles_inds': [0]}]"
17,1.514365,6.6,-7.012856,53.5,0.004891,11.1,-0.358269,91.1,CC(=N)C=N,"[2, 4]","[{'functional_group': 'phosphonate', 'smiles_inds': [3]}]"
17,1.531766,6.7,-3.102341,77.8,0.015045,29.0,-15.233783,3.1,O=N(=O)c1ccc([O-])c(C=NCCC2=CNC=N2)c1,"[7, 10, 17]","[{'functional_group': 'ketone', 'smiles_inds': [5]}]"
17,1.752255,7.5,-26.608747,13.1,0.019806,35.1,-3.843829,36.7,O=C(Nc1cccc2[nH+]cccc12)C1=CNC=N1,"[0, 17]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'ketone', 'smiles_inds': [5]}]"
17,1.799054,7.7,-33.763636,11.9,0.018254,33.6,-2.014692,59.1,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'cyanimide', 'smiles_inds': [2]}]"
17,1.838552,8.0,-33.751682,11.9,0.015978,30.6,-1.818067,62.5,[NH2+]1C=CN=C1C1=NC=CN1,"[6, 3]","[{'functional_group': 'ether', 'smiles_inds': [9]}, {'functional_group': 'methyl', 'smiles_inds': [8]}]"
17,1.898767,8.2,-3.924310,73.4,0.010177,20.2,-16.869405,2.0,O=N(=O)c1cc(C=NCCCNCCNCCCN=Cc2cc(cc(c2[O-])N(=O)=O)N(=O)=O)c([O-])c(c1)N(=O)=O,"[26, 34, 14, 18, 7, 11]",[]
17,1.967955,8.4,-8.925252,40.6,0.008437,16.8,-15.101824,3.1,[nH+]1ccc(cc1)C1=N[N-]N=N1,[8],"[{'functional_group': 'methyl_ester', 'smiles_inds': [5]}]"
17,2.052933,8.7,-9.324080,38.2,0.049380,55.5,-6.515781,19.9,Clc1ccc(C=Nc2ccc(cc2)N(=O)=O)nc1,"[16, 6]",[]
17,2.345254,9.6,-5.857190,60.7,0.006726,14.3,-4.378147,32.5,C=CN1C=NN=N1,[4],"[{'functional_group': 'carbonyl', 'smiles_inds': [1]}]"
17,2.377802,9.8,-3.684674,75.3,0.002404,6.6,-5.846131,23.5,CC(N=Cc1ccccn1)C(=O)[O-],"[9, 2]","[{'functional_group': 'fluoro', 'smiles_inds': [6]}, {'functional_group': 'amino', 'smiles_inds': [3]}, {'functional_group': 'methyl_ester', 'smiles_inds': [8]}]"
17,2.419874,10.0,-9.293727,38.4,0.075360,64.7,-13.724304,4.2,O=N(=O)c1ccc(C=NCCN(CCN=Cc2ccc(cn2)N(=O)=O)CCN=Cc2ccc(cn2)N(=O)=O)nc1,"[38, 8, 21, 14, 34, 27]","[{'functional_group': 'amide', 'smiles_inds': [12]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [9]}]"
17,2.715955,11.1,-31.944913,12.2,0.060233,60.0,-5.130296,27.9,C[NH2+]C(C1=NC=CN1)C1=NC=CN1,"[4, 9]","[{'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [11]}]"
17,2.761259,11.3,-18.330144,15.6,0.333836,84.7,-10.646851,7.7,S=C(NN=Cc1[nH+]cccc1)NN=Cc1ccccn1,"[0, 19, 12]","[{'functional_group': 'cyano', 'smiles_inds': [2]}]"
17,2.840519,11.5,-96.255196,4.6,0.028585,42.5,-6.043130,22.5,[NH2+]1C2[NH2+]C1C1C34OC1(O3)C24,"[0, 2]","[{'functional_group': 'cyanimide', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [3]}]"
17,2.966337,12.5,-6.225172,59.0,0.006413,13.7,-4.660305,30.6,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}]"
17,2.966337,12.5,-6.225172,59.0,0.006413,13.7,-4.660305,30.6,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'ethyl', 'smiles_inds': [14]}, {'functional_group': 'methyl_ester', 'smiles_inds': [12]}]"
17,2.966337,12.5,-6.225172,59.0,0.006413,13.7,-4.660305,30.6,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [15]}, {'functional_group': 'thiol', 'smiles_inds': [14]}, {'functional_group': 'iodo', 'smiles_inds': [0]}]"
17,2.966337,12.5,-6.225172,59.0,0.006413,13.7,-4.660305,30.6,N1C=NC(=N1)C1=NC(=N[N-]1)c1cc[nH+]cc1,"[9, 2]","[{'functional_group': 'amino', 'smiles_inds': [11]}, {'functional_group': 'tribromo', 'smiles_inds': [14]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [12]}, {'functional_group': 'amino', 'smiles_inds': [13]}]"
17,3.048830,13.1,-63.503599,6.1,0.053280,57.6,-9.907957,9.2,[NH3+]Cc1ccncc1,[5],"[{'functional_group': 'ether', 'smiles_inds': [4]}]"
17,3.063785,13.2,-8.135869,45.5,0.437976,88.4,-32.687499,0.0,O=S(=O)([O-])c1ccc(c2cc([nH+]c([c-]2)c2ccccn2)c2ccccn2)c(c1)S(=O)(=O)[O-],"[13, 19, 31]","[{'functional_group': 'carboxylate', 'smiles_inds': [24]}]"
17,3.138910,13.7,-63.535693,6.1,0.059991,60.0,-10.672328,7.7,[NH3+]Cc1ccncc1,[5],[]
17,3.173856,13.9,-4.016810,72.5,0.004707,10.8,-5.679416,24.7,O=C([O-])CN1C=CN=C1C1=NC=CN1,"[10, 7]",[]
17,3.228815,14.2,-3.695938,75.1,0.006163,13.1,-5.719647,24.5,OC(=O)c1cccnc1C(=O)[O-],"[7, 11]","[{'functional_group': 'methyl_ester', 'smiles_inds': [4]}, {'functional_group': 'iodo', 'smiles_inds': [5]}]"
