generation,section,smiles,coordList,functionalization,success_prob
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [3]}]",0.9999999999999958
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]",0.999999999999996
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}, {'functional_group': 'hydroxyl', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.999999999999996
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'ether', 'smiles_inds': [3]}]",0.9999999999999967
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'thiol', 'smiles_inds': [3]}]",0.9999999999999978
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [3]}]",0.999999999999998
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'ketone', 'smiles_inds': [3]}]",0.9999999999999984
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}]",0.9999999999999984
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}, {'functional_group': 'phosphonate', 'smiles_inds': [0]}]",0.9999999999999987
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'thiol', 'smiles_inds': [16]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]",0.9999999999999989
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'ketone', 'smiles_inds': [3]}]",0.9999999999999991
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'iodo', 'smiles_inds': [3]}]",0.9999999999999991
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'amide', 'smiles_inds': [3]}]",0.9999999999999991
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carbonyl', 'smiles_inds': [3]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'cyanimide', 'smiles_inds': [16]}, {'functional_group': 'cyanimide', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.9999999999999993
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'bromo', 'smiles_inds': [3]}]",0.9999999999999993
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}]",0.9999999999999993
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [3]}]",0.9999999999999996
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]",1.0
31,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [3]}]",1.0
32,bottom,O=C1N2CN3C(=O)N4CN5C(=O)N6CN7C(=O)N8CN9C(=O)N%10CN1C1%11CCCC21N1CN2C(=O)N(CN%12C(=O)N(CN%13C(=O)N(CN%14C(=O)N(CN%11C1=O)C1%10CCCC9%141)C18CCCC7%131)C16CCCC5%121)C14CCCC321,"[0, 6]","[{'functional_group': 'trichloro', 'smiles_inds': [56]}, {'functional_group': 'iodo', 'smiles_inds': [31]}]",1.1852051158661493e-63
32,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)Cc1cccc(CP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[c-]1,"[27, 62, 117]","[{'functional_group': 'carboxylate', 'smiles_inds': [59]}]",1.3161100613529535e-60
32,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)Cc1cccc(CP(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)[c-]1,"[27, 62, 117]","[{'functional_group': 'carboxyl', 'smiles_inds': [61]}, {'functional_group': 'cyanimide', 'smiles_inds': [55]}]",8.866287600589501e-59
32,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]","[{'functional_group': 'methyl', 'smiles_inds': [102]}]",4.187077908768654e-55
32,bottom,C[Si](C)(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)P(CCP(c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)[Si](C)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[30, 33]","[{'functional_group': 'bromo', 'smiles_inds': [35]}, {'functional_group': 'chloro', 'smiles_inds': [29]}]",2.662084962077928e-54
32,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': 'trifluro', 'smiles_inds': [115]}, {'functional_group': 'carboxyl', 'smiles_inds': [72]}]",1.123367725056527e-53
32,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1cc(cc(c1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1cccc(c2cc(cc(c2)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N=Cc1cc(I)cc(I)c1[O-],"[118, 128]","[{'functional_group': 'trifluro', 'smiles_inds': [58]}, {'functional_group': 'ketone', 'smiles_inds': [59]}]",8.710666108375964e-49
32,bottom,CCOC(=O)C12C(=O)OCc3ccc4OCCOCCOc5cc(COC(=O)C6(C(=O)OCC)C78c9c%10c%11c%12c%13c%14C%15=C%16c%17c%18c%19c%15c%13c%10c7c%19c7c%18c%10c%13c%17c%15C%16=C%16c%14c%14c%12c%12c%11c%11c%17c%18c%12c%12c%19c%18c%18c%20c%21c%22c(c%13c%13c(c%18%22)c%19C1(c%15%13)C2%16c%14%12)c%10c1c%21c(c(c%17%20)c9%11)C68c71)ccc5OCCOCCOc4c3,"[17, 20, 97, 100, 103, 14]","[{'functional_group': 'ethyl', 'smiles_inds': [32]}]",7.292645052207932e-47
32,bottom,Cc1cc(c2ccc(cc2)N(c2ccccc2)c2ccccc2)c(N=C(C)C(C)=Nc2c(cc(C)cc2c2ccc(cc2)N(c2ccccc2)c2ccccc2)c2ccc(cc2)N(c2ccccc2)c2ccccc2)c(c1)c1ccc(cc1)N(c1ccccc1)c1ccccc1,"[24, 29]",[],1.6133634122616593e-46
32,bottom,O=C1N2CN3C4C5N(CN6C7C8N(CN9C%10C%11N(CN%12C%13C%14N(CN%15C%16C%17N(CN1C1C2N2CN4C(=O)N5CN7C(=O)N8CN%10C(=O)N%11C4OC(N%13C(=O)N%14CN%16C(=O)N%17CN1C2=O)c1ccccc41)C%15=O)C%12=O)C9=O)C6=O)C3=O,"[75, 73]","[{'functional_group': 'ethyl', 'smiles_inds': [15]}]",7.41758590456344e-43
32,bottom,CC(C)(C)O[Si](OP(O[Si](OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C)O[Si](OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C)(OC(C)(C)C)OC(C)(C)C,[7],"[{'functional_group': 'trichloro', 'smiles_inds': [45]}]",1.0863425049682151e-41
32,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccc(cc1)P(CCP(c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[25, 28]",[],5.228221266342765e-41
32,bottom,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)c1ccc(cc1)P(CCP(c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1ccc(cc1)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"[25, 28]","[{'functional_group': 'bromo', 'smiles_inds': [59]}]",1.2282049067886858e-40
32,bottom,N1C(c2ccccn2)C23C4=C5C6=C7C8=C9c%10c%11c%12c%13c%14c%10c8c8c%10c%14c%14c%13c%13c%15c%12c%12c%11c%11C9=C6C6=C4C4=C9c(c%12c%12c%15c%15c%13c%13c%14c%14c%10c%10c8c7c5c5c%10c7c%14c%13c8c%15c(c9%12)C(=C24)c8c7C35C1c1ccccn1)c%116,[0],"[{'functional_group': 'ether', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [71]}]",2.250275393772616e-38
32,bottom,N1C(c2ccccn2)C23C4=C5C6=C7C8=C9c%10c%11c%12c%13c%14c%10c8c8c%10c%14c%14c%13c%13c%15c%12c%12c%11c%11C9=C6C6=C4C4=C9c(c%12c%12c%15c%15c%13c%13c%14c%14c%10c%10c8c7c5c5c%10c7c%14c%13c8c%15c(c9%12)C(=C24)c8c7C35C1c1ccccn1)c%116,[0],"[{'functional_group': 'trichloro', 'smiles_inds': [72]}]",2.5012344904523843e-37
32,bottom,CN1CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C34C1c1ccncc1,[67],[],3.757808161334752e-37
32,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],8.105791064264326e-37
32,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]",[],1.6097876192759098e-36
32,bottom,C1N(CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C134)c1ccncc1,[1],"[{'functional_group': 'ethyl_ester', 'smiles_inds': [67]}, {'functional_group': 'cyanimide', 'smiles_inds': [0]}]",4.224906413146232e-36
32,bottom,CC(C)(OP1OC(C)(C)C(C)(C)O1)C(C)(C)OP1OC(C)(C)C(C)(C)O1,"[4, 17]","[{'functional_group': 'phenyl', 'smiles_inds': [21]}]",4.2529858968065684e-35
32,median,CCNC(=S)NN=Cc1ccccc1,[4],[],0.07165113383705944
32,median,[O-]Cc1ccccc1N=Cc1ccccc1[O-],"[8, 16, 0]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [13]}]",0.07166428579249538
32,median,CC(=NN=C([S-])N1CCCCCC1)c1ccccn1,"[2, 6, 5]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [10]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [8]}]",0.07174271067818976
32,median,N1C=C(C=N1)c1ccc(nc1)c1ccc(cn1)C1=CNN=C1,"[9, 16]","[{'functional_group': 'amide', 'smiles_inds': [10]}, {'functional_group': 'trifluro', 'smiles_inds': [7]}]",0.07179277039484207
32,median,[CH6+3][O-],[1],"[{'functional_group': 'ketone', 'smiles_inds': [0]}]",0.07180733493391629
32,median,O=S(=O)([O-])c1ccnc(CN2CCN(CCN(CC2)Cc2cc(ccn2)S(=O)(=O)[O-])Cc2cc(ccn2)S(=O)(=O)[O-])c1,"[10, 7, 13, 36, 16, 25]","[{'functional_group': 'trifluro', 'smiles_inds': [17]}, {'functional_group': 'bromo', 'smiles_inds': [18]}, {'functional_group': 'carboxyl', 'smiles_inds': [6]}]",0.0718262061717585
32,median,NC(=S)NN=Cc1ccc(cc1)N(=O)=O,[2],[],0.07186622539262166
32,median,CN1CCCN=C1,[5],[],0.07186840760691997
32,median,CCN(CC)C([S-])=NC(=NN=C([O-])c1ccccc1)c1ccccc1,"[12, 6, 9]","[{'functional_group': 'carbonyl', 'smiles_inds': [0]}, {'functional_group': 'ether', 'smiles_inds': [1]}]",0.07196169574623774
32,median,C=CC1CCCCN1,[7],[],0.07197812940504085
32,median,O=[P](N1C=CC=C1)N1C=CC=C1,[1],[],0.07198420572214698
32,median,CC1(C)COC(=N1)c1ccccc1[N-]c1ccccc1Sc1ccccc1,"[20, 13, 6]",[],0.07199919246906213
32,median,CCC(Cc1ccc(C)cc1)C([N-]S(=O)(=O)c1ccccn1)C(=O)OC,"[21, 12]",[],0.07202394795448097
32,median,O=Cc1ccc([O-])c(C=NCCS(=O)(=O)[O-])c1,"[6, 15, 9]",[],0.07204783106202896
32,median,c1cc(ccn1)C#Cc1cnc2c(ccc3cc(cnc23)C#Cc2ccncc2)c1,"[10, 19]","[{'functional_group': 'iodo', 'smiles_inds': [9]}, {'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [29]}]",0.07207709490289452
32,median,O=P([O-])(Nc1ccccn1)Nc1ccccn1,"[9, 16, 2]",[],0.07217937076929629
32,median,CN(C)N=C([O-])c1ccc(cc1)C(C)(C)C,"[5, 1]","[{'functional_group': 'cyano', 'smiles_inds': [10]}]",0.07224324197889749
32,median,COc1cc(OC)cc(c1)[As](c1cc(OC)cc(OC)c1)c1cc(OC)cc(OC)c1,[10],[],0.07232494596104305
32,median,C1C2C=CC1C(=C2C#Cc1ccccn1)C#Cc1ccccn1,"[22, 14]",[],0.07240185590745966
32,median,Cc1cc(C)c(N2C=CN=C2C2(C=C(Br)CC=N2)c2cc(Br)ccn2)c(C)c1,"[6, 9, 17]",[],0.07245851518554432
32,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'trichloro', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'phosphonate', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'ethyl', 'smiles_inds': [3]}]",0.9999999999999993
32,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [16]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amino', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [1]}, {'functional_group': 'amide', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [15]}, {'functional_group': 'carboxyl', 'smiles_inds': [3]}]",0.9999999999999996
