generation,section,smiles,coordList,functionalization,success_prob
21,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'hydroxyl', 'smiles_inds': [3]}]",0.9999982530497115
21,top,O=C(NCCN(CCNC(=O)C1=C([O-])C(=O)C=CO1)CCNC(=O)C1=C([O-])C(=O)C=CO1)C1=C([O-])C(=O)C=CO1,"[34, 36, 13, 15, 26, 28]","[{'functional_group': 'cyanimide', 'smiles_inds': [3]}]",0.9999984567297227
21,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'phosphonate', 'smiles_inds': [16]}, {'functional_group': 'bromo', 'smiles_inds': [2]}]",0.9999986550965492
21,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'chloro', 'smiles_inds': [24]}]",0.999999078523689
21,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'amino', 'smiles_inds': [1]}]",0.9999991976616023
21,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'carboxylate', 'smiles_inds': [16]}, {'functional_group': 'aldehyde', 'smiles_inds': [0]}]",0.9999993723143116
21,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}]",0.9999996385741031
21,top,[NH3+]C12CNCCNCC([NH3+])(CNCCNC1)CNCCNC2,"[11, 17, 3, 14, 20, 6]","[{'functional_group': 'cyanimide', 'smiles_inds': [15]}]",0.9999997600382521
21,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'ether', 'smiles_inds': [24]}, {'functional_group': 'cyanimide', 'smiles_inds': [1]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}]",0.9999997933809998
21,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'ether', 'smiles_inds': [24]}, {'functional_group': 'cyanimide', 'smiles_inds': [3]}]",0.9999998269040347
21,top,CC12CNCN(CNC1)CC1(C)CNCC(CNC2)(CNC1)N(=O)=O,"[3, 17, 7, 5, 13, 20]","[{'functional_group': 'cyanimide', 'smiles_inds': [11]}]",0.9999998845373723
21,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'cyanimide', 'smiles_inds': [1]}]",0.9999999380284502
22,bottom,CN1CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C34C1c1ccncc1,[67],"[{'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'bromo', 'smiles_inds': [2]}]",2.3868572347480443e-32
22,bottom,CN1CC23c4c5c6c7c8c9c%10c%11c%12c%13c%14c%10c%10c%15c%14c%14c%16c%13c%13c%12c%12c%17c%11c9c9c%11c%17c%17c%12c%12c%13c%13c%16c%16c%14c%14c%15c(c6c8%10)c4c%14c4c%16c6c%13c%12c8c%17c%10c%11c(c79)c5c2c%10c8c6C34C1c1ccncc1,[67],[],4.4837249550371556e-32
22,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1ccccc1)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C,[62],"[{'functional_group': 'cyanimide', 'smiles_inds': [75]}]",1.450782263146935e-31
22,bottom,CC1(N=C(c2ccccc2)C23C4=C5C6=C7C8=C9C%10=C%11C%12=C%13C%14=C%11C8=C6C6=C4C4=C8C%11=C%15C%16=C(C%17=C%12C%12=C%10C%10=C9C9=C7C7=C5C2=C2C5=C%18C%19=C%20C(=C%12C%17=C%12C%20=C%17C(=C%16%12)C%11=C(C2=C%18%17)C138)C%10=C%19C9=C75)C%13=C%15C4=C%146)C(=O)[O-],"[72, 2]",[],3.9425365956371672e-31
22,bottom,N1C(c2ccccn2)C23C4=C5C6=C7C8=C9c%10c%11c%12c%13c%14c%10c8c8c%10c%14c%14c%13c%13c%15c%12c%12c%11c%11C9=C6C6=C4C4=C9c(c%12c%12c%15c%15c%13c%13c%14c%14c%10c%10c8c7c5c5c%10c7c%14c%13c8c%15c(c9%12)C(=C24)c8c7C35C1c1ccccn1)c%116,[0],"[{'functional_group': 'bromo', 'smiles_inds': [72]}, {'functional_group': 'fluoro', 'smiles_inds': [4]}, {'functional_group': 'methyl', 'smiles_inds': [3]}]",4.151928931985107e-31
22,bottom,N1C(c2ccccn2)C23C4=C5C6=C7C8=C9c%10c%11c%12c%13c%14c%10c8c8c%10c%14c%14c%13c%13c%15c%12c%12c%11c%11C9=C6C6=C4C4=C9c(c%12c%12c%15c%15c%13c%13c%14c%14c%10c%10c8c7c5c5c%10c7c%14c%13c8c%15c(c9%12)C(=C24)c8c7C35C1c1ccccn1)c%116,[0],"[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [72]}, {'functional_group': 'ketone', 'smiles_inds': [70]}]",1.206318744120113e-30
22,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2Sc2ccccc2Sc2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'phosphonate', 'smiles_inds': [37]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [6]}]",1.0609500880151753e-29
22,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c([Se]c2ccccc2Sc2ccccc2Sc2ccccc2[Se]c2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'amino', 'smiles_inds': [46]}, {'functional_group': 'ethyl_ester', 'smiles_inds': [86]}]",5.638483743332223e-28
22,bottom,C[Si](C)(C)C(c1cc(C([Si](C)(C)C)[Si](C)(C)C)c(Sc2ccccc2[Se]c2ccccc2[Se]c2ccccc2Sc2c(cc(cc2C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)C([Si](C)(C)C)[Si](C)(C)C)c(c1)C([Si](C)(C)C)[Si](C)(C)C)[Si](C)(C)C,"[25, 32]","[{'functional_group': 'cyano', 'smiles_inds': [27]}]",9.633051847103039e-28
22,bottom,N=P(c1ccccc1c1cc(cc(c1)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)c1ccccc1P(=[N-])(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2)(C12CC3CC(CC(C3)C1)C2)C12CC3CC(CC(C3)C1)C2,"[0, 21, 49]","[{'functional_group': 'phenyl', 'smiles_inds': [89]}, {'functional_group': 'aldehyde', 'smiles_inds': [58]}]",1.776887658164639e-24
22,bottom,O=C1c2[c-]c3c4c5[c-]c6C(=O)C7(c8ccccc8)C(=NC8(c9ccccn9)c9c1c1c2c2c3c3c%10c4c4c%11c5c5c6c6c%12C%13=C%14C%15=C%16C%17=C%18C(=C%19C3=C2C2=C3C%19=C%18C%18=C%16c%16c%14c%12c(c%12c%16c%18c3c(c12)c9%12)c8c76)C%10=C4C%17=C%15C%11=C5%13)c1ccccc1,"[7, 3, 10]","[{'functional_group': 'bromo', 'smiles_inds': [16]}]",1.0752826781441133e-21
22,bottom,Cc1ccc(N)c(c1)C1=C2C(=O)C3=C4C5=C6C7=C8C9=C%10C%11=C%12C%13=C%10C%10=C8C8=C6C4(OOC(C)(C)C)C2=C(O1)C8(O)C%10=C1C(=O)OC2=C4OC(=O)C6=C([O-])c8c3c3c%10c%14c8C8=C%15C%16=C(C4=C68)C(=C%12C%16=C4C(=C%14%15)C6=C%10C(=C53)C7=C9C6=C%114)C2=C%131,"[5, 49, 52]","[{'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]",2.8912485531651315e-21
22,bottom,CCCOc1c2Cc3cc(cc(Cc4cccc(Cc5cc(cc(Cc1ccc2)c5OCCC)c1cccc(c1)c1cc2Cc5cccc(Cc6cc(cc(Cc7cccc(Cc(c1)c2OCCC)c7OCCC)c6OCCC)P(c1ccccc1)c1ccccc1)c5OCCC)c4OCCC)c3OCCC)P(c1ccccc1)c1ccccc1,"[107, 79]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [72]}]",5.516064426047196e-21
22,bottom,COc1ccc2ccccc2c1c1c2ccccc2ccc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2n[c-]1)c1ccc(C)cc1)c1ccc(C)cc1)c1ccc(C)cc1)c1ccc(C)cc1)c1ccc(C)cc1,"[106, 88]",[],3.841740377332796e-20
22,bottom,COc1ccc2ccccc2c1c1c2ccccc2ccc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2nc1c1nc2c(ccc(c3ccc(C)cc3)c2n[c-]1)c1ccc(C)cc1)c1ccc(C)cc1)c1ccc(C)cc1)c1ccc(C)cc1)c1ccc(C)cc1,"[106, 88]","[{'functional_group': 'phosphonate', 'smiles_inds': [115]}, {'functional_group': 'iodo', 'smiles_inds': [35]}]",4.640933801474435e-19
22,bottom,CC(C)C1NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC(=O)C(NC(=O)C(OC1=O)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C)C(C)C,"[10, 34, 18, 42, 50, 26]","[{'functional_group': 'fluoro', 'smiles_inds': [52]}, {'functional_group': 'methyl_ester', 'smiles_inds': [80]}, {'functional_group': 'ethyl', 'smiles_inds': [79]}]",4.232251610910849e-18
22,bottom,CC(C)(C)c1cc2c3cc(cc4c5cc(cc6c7cc(cc8c9cc(cc%10c%11cc(cc%12c(c1)c2c1c(c34)c(c56)c(c78)c(c9%10)c1c%11%12)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)P(c1ccccc1)c1ccccc1,[62],"[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [67]}, {'functional_group': 'tribromo', 'smiles_inds': [2]}]",1.20833963752131e-17
22,bottom,Cc1cc(C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(N=C(C)C(C)=Nc2c(cc(C)cc2C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)C(c2ccc(cc2)C2CCCCC2)c2ccc(cc2)C2CCCCC2)c(c1)C(c1ccc(cc1)C1CCCCC1)c1ccc(cc1)C1CCCCC1,"[30, 35]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [104]}]",2.5073518177153158e-17
22,bottom,O=P(CCP(CCP(C1CCCCC1)C1CCCCC1)CCP(C1CCCCC1)C1CCCCC1)(C1CCCCC1)C1CCCCC1,"[4, 7, 22]","[{'functional_group': 'tribromo', 'smiles_inds': [8]}, {'functional_group': 'chloro', 'smiles_inds': [25]}]",2.561324518328994e-17
22,bottom,C1CCC(CC1)P(CCP(CCP(C1CCCCC1)C1CCCCC1)CCP(C1CCCCC1)C1CCCCC1)C1CCCCC1,"[12, 9, 27]","[{'functional_group': 'methyl_ester', 'smiles_inds': [13]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [2]}]",2.82617956512412e-17
22,median,CC1=C(C(=O)N(N1)c1ccccc1)C(=O)c1ccccc1,"[4, 14]","[{'functional_group': 'iodo', 'smiles_inds': [6]}]",0.2903282061107281
22,median,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}]",0.290344517856501
22,median,FC(F)(F)c1ccc(cc1)N=Cc1cccc(C=Nc2ccc(cc2)C(F)(F)F)n1,"[29, 18, 10]",[],0.29036731115551095
22,median,CCCN(CCC)C([S-])=NC(=O)c1cc(cc(c1)N(=O)=O)N(=O)=O,"[8, 11]","[{'functional_group': 'bromo', 'smiles_inds': [6]}]",0.2904427072709069
22,median,C(CN(Cc1ccccn1)Cc1ccccn1)N(Cc1[nH+]cccc1)Cc1ccccn1,"[9, 16, 2]",[],0.2904430702366403
22,median,OC1CC(O)CC([O-])C1,"[4, 0, 7]","[{'functional_group': 'chloro', 'smiles_inds': [8]}, {'functional_group': 'trifluro', 'smiles_inds': [6]}, {'functional_group': 'fluoro', 'smiles_inds': [3]}]",0.2904863634284989
22,median,CN(N=Cc1ccc(OCCCCSC#N)cn1)P(=S)(N(C)N=Cc1ccc(OCCCCSC#N)cn1)N(C)N=Cc1ccc(OCCCCSC#N)cn1,"[2, 20, 22, 55, 40, 17]",[],0.29055971952165033
22,median,CC(Cc1ccccc1)NO,[9],"[{'functional_group': 'cyano', 'smiles_inds': [7]}]",0.2906102136673432
22,median,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'amide', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [16]}]",0.2906808179971157
22,median,FC(F)(F)c1ccc([O-])c(c1)P(c1ccccc1)c1ccccc1,"[11, 8]",[],0.2906981364357863
22,median,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'amide', 'smiles_inds': [17]}]",0.29070630986325485
22,median,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'amide', 'smiles_inds': [10]}]",0.2907063098632551
22,median,CCC=C(C)C=O,[6],[],0.29072467462721324
22,median,CCN1N=C(C(O)=O)C(=O)c2cc3OCOc3cc12,"[7, 9]","[{'functional_group': '2-methylbenzoic_acid', 'smiles_inds': [0]}]",0.29073171742638076
22,median,COc1ccc(cc1)N=Cc1ccc(c[c-]1)N(C)C,"[8, 15]",[],0.2907538717949579
22,median,Clc1ccc([O-])c(C=NCCC2=Nc3ccccc3N2)c1,"[8, 12, 5]",[],0.2907641699384877
22,median,[O-]c1ccccc1C=NC(c1ccccc1)c1ccccc1,"[8, 0]","[{'functional_group': 'methyl_ester', 'smiles_inds': [21]}]",0.2910447487141767
22,median,Nc1cc(Cl)ncn1,[5],"[{'functional_group': 'carboxyllic_acid', 'smiles_inds': [2]}]",0.2911106244963501
22,median,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'carboxylate', 'smiles_inds': [5]}, {'functional_group': 'tribromo', 'smiles_inds': [9]}, {'functional_group': 'bromo', 'smiles_inds': [18]}, {'functional_group': 'ethyl', 'smiles_inds': [0]}, {'functional_group': 'carbonyl', 'smiles_inds': [11]}]",0.29115460377845986
22,median,c1cc([c-]c(c1)C12N=CC3C4C1[S+2]234)C12N=CC3C4C1[S+2]234,"[7, 14, 3]","[{'functional_group': 'amide', 'smiles_inds': [5]}]",0.29116185520882626
22,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'ethyl', 'smiles_inds': [1]}]",0.9999990206967546
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [0]}]",0.9999991311952506
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'methyl', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [2]}]",0.9999991521708481
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'amide', 'smiles_inds': [2]}, {'functional_group': 'aldehyde', 'smiles_inds': [14]}]",0.9999993156847273
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'carboxyl', 'smiles_inds': [14]}]",0.9999993231350733
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [2]}]",0.999999471460916
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'ethyl', 'smiles_inds': [14]}]",0.9999994826266302
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'thiol', 'smiles_inds': [14]}]",0.9999995118990881
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'carbonyl', 'smiles_inds': [2]}]",0.9999995189710551
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]",0.9999995250654767
22,top,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'ether', 'smiles_inds': [24]}, {'functional_group': 'cyanimide', 'smiles_inds': [25]}]",0.9999995470060541
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'hydroxyl', 'smiles_inds': [0]}]",0.9999995980448045
22,top,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}, {'functional_group': 'carbonyl', 'smiles_inds': [0]}]",0.9999996095801803
