generation,sco_kcal,sco_kcal_percentile,octanol_gsolv_eV,octanol_gsolv_eV_percentile,octanol_hl_gap_eV,octanol_hl_gap_eV_percentile,octanol_dipole,octanol_dipole_percentile,SMILES,coordList,functionalization
37,15.205971,64.8,-59.165240,11.1,0.006947,15.5,-16.990060,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [10]}]"
37,15.220222,64.8,-59.213918,11.1,0.007864,18.2,-16.955735,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carbonyl', 'smiles_inds': [7]}, {'functional_group': 'amino', 'smiles_inds': [9]}]"
37,15.232362,64.9,-59.213715,11.1,0.007823,18.1,-16.981096,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}]"
37,15.238520,64.9,-59.215735,11.1,0.007701,17.9,-16.980347,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}]"
37,15.240279,64.9,-59.220730,11.1,0.007844,18.2,-16.965935,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'tribromo', 'smiles_inds': [10]}]"
37,15.243622,65.0,-59.172274,11.1,0.007092,16.0,-16.980799,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [6]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
37,15.251363,65.0,-59.146369,11.1,0.006665,14.3,-16.980625,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'cyano', 'smiles_inds': [10]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
37,15.268605,65.2,-59.199763,11.1,0.007451,17.1,-16.984444,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'bromo', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [7]}]"
37,15.275818,65.3,-59.151195,11.1,0.006568,13.7,-17.010875,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [10]}, {'functional_group': 'cyanimide', 'smiles_inds': [0]}]"
37,15.281097,65.4,-59.200150,11.1,0.007427,17.1,-16.989525,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [10]}]"
37,15.292181,65.4,-59.190447,11.1,0.007195,16.3,-16.982148,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [6]}, {'functional_group': 'trichloro', 'smiles_inds': [0]}]"
37,15.295699,65.4,-59.209133,11.1,0.007485,17.2,-16.975555,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'phenyl', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [10]}]"
37,15.296579,65.4,-59.196377,11.1,0.007329,16.8,-16.974298,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'ketone', 'smiles_inds': [7]}]"
37,15.297635,65.5,-59.196014,11.1,0.007385,16.9,-16.989253,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}]"
37,15.315405,65.5,-59.251458,11.1,0.008190,19.0,-16.952813,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'amide', 'smiles_inds': [0]}, {'functional_group': 'thiol', 'smiles_inds': [10]}]"
37,15.354463,65.6,-59.159673,11.1,0.006795,14.9,-16.980633,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'amino', 'smiles_inds': [10]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]"
37,16.128238,67.1,-59.450279,11.1,0.011831,24.4,-16.675833,7.3,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]"
37,16.159203,67.2,-59.383415,11.1,0.010839,23.3,-16.802794,6.5,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [10]}]"
37,16.191224,67.3,-59.185085,11.1,0.007131,16.1,-16.994819,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [10]}, {'functional_group': 'ethyl', 'smiles_inds': [0]}]"
37,16.196854,67.3,-59.233830,11.1,0.008069,18.6,-16.975097,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'methyl', 'smiles_inds': [10]}]"
37,16.200197,67.3,-59.289040,11.1,0.009197,21.0,-16.884393,4.2,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [10]}, {'functional_group': 'trichloro', 'smiles_inds': [7]}, {'functional_group': 'hydroxyl', 'smiles_inds': [0]}]"
37,16.234329,67.4,-59.340439,11.1,0.010082,22.4,-16.825016,6.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'carboxylate', 'smiles_inds': [0]}, {'functional_group': 'fluoro', 'smiles_inds': [10]}, {'functional_group': 'amide', 'smiles_inds': [7]}]"
37,16.255793,67.5,-59.235705,11.1,0.007970,18.5,-16.941541,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'aldehyde', 'smiles_inds': [7]}, {'functional_group': 'bromo', 'smiles_inds': [10]}]"
37,16.264238,67.5,-59.263365,11.1,0.008602,20.1,-16.950727,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'aldehyde', 'smiles_inds': [10]}]"
37,16.443695,68.0,-59.337180,11.1,0.010025,22.3,-16.824098,6.2,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [6]}, {'functional_group': 'amino', 'smiles_inds': [10]}, {'functional_group': 'fluoro', 'smiles_inds': [0]}]"
37,16.487152,68.2,-59.211392,11.1,0.007774,18.0,-16.995841,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'chloro', 'smiles_inds': [10]}, {'functional_group': 'amino', 'smiles_inds': [6]}, {'functional_group': 'phenyl', 'smiles_inds': [0]}]"
37,16.521812,68.3,-59.214687,11.1,0.007682,17.8,-16.984998,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'trichloro', 'smiles_inds': [6]}]"
37,16.590075,68.6,-59.219909,11.1,0.007546,17.4,-16.960348,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'hydroxyl', 'smiles_inds': [6]}, {'functional_group': 'cyano', 'smiles_inds': [10]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}, {'functional_group': 'phosphonate', 'smiles_inds': [0]}]"
37,16.592363,68.6,-59.225149,11.1,0.007735,17.9,-16.964338,3.1,N1N=NN=C1c1cc[nH+]cc1,[2],"[{'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [8]}, {'functional_group': 'carboxylate', 'smiles_inds': [6]}, {'functional_group': 'bromo', 'smiles_inds': [10]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [7]}]"
37,16.941831,69.4,-5.380085,70.6,0.000276,0.1,-4.417471,36.5,CCN1N=C(C(O)=O)C(=O)c2cc3OCOc3cc12,"[7, 9]","[{'functional_group': 'phosphonate', 'smiles_inds': [1]}, {'functional_group': 'trichloro', 'smiles_inds': [11]}]"
37,17.552715,70.3,-551.372714,0.2,0.767715,94.2,-18.287260,2.7,O1[CH4+3]2O[CH4+3]12,"[10, 9]","[{'functional_group': 'phenyl', 'smiles_inds': [3]}]"
37,18.051241,71.6,-68.076884,10.7,0.012976,26.2,-1.759640,65.5,CCCNc1nc[nH+]c2[N-]C=[NH+]c12,[9],"[{'functional_group': 'methyl_ester', 'smiles_inds': [7]}, {'functional_group': 'fluoro', 'smiles_inds': [6]}]"
37,18.107893,71.7,-30.691111,18.8,0.006123,10.7,-3.679960,42.3,NNC(=O)C1=C(N)N[NH+]=C1,"[0, 3]","[{'functional_group': 'ketone', 'smiles_inds': [7]}]"
37,19.091210,73.6,-68.165947,10.7,0.012815,25.9,-2.001289,62.2,CCCNc1nc[nH+]c2[N-]C=[NH+]c12,[9],[]
37,22.267839,78.9,-9.271727,48.2,0.026124,39.6,-23.588458,1.0,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]",[]
37,22.267839,78.9,-9.271727,48.2,0.026124,39.6,-23.588458,1.0,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'iodo', 'smiles_inds': [15]}, {'functional_group': 'aldehyde', 'smiles_inds': [6]}]"
37,22.267839,78.9,-9.271727,48.2,0.026124,39.6,-23.588458,1.0,C[NH+]1CCN(CC1)c1c(F)cc2C(=O)C(=CN3C(C)COc1c23)C(=O)[O-],"[25, 13]","[{'functional_group': 'tribromo', 'smiles_inds': [3]}]"
37,22.875781,80.1,-9.631254,46.1,0.034512,48.2,-27.594530,0.8,CC1[NH2+]C(C)CN(C1)c1c(F)c(N)c2C(=O)C(=CN(C3CC3)c2c1F)C(=O)[O-],"[15, 27]","[{'functional_group': '2-hydroxypyridine', 'smiles_inds': [5]}]"
37,24.208414,81.7,-10.693860,40.9,0.017521,31.5,-27.486200,0.8,CCN1C=C(C(=O)[O-])C(=O)c2cc(F)c(nc12)N1CC[NH2+]CC1,"[7, 9]","[{'functional_group': 'hydroxyl', 'smiles_inds': [3]}]"
37,24.361806,81.8,-9.847076,45.1,0.029503,41.8,-30.222619,0.2,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}]"
37,24.380359,81.9,-9.840779,45.1,0.028957,41.3,-30.124473,0.3,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}]"
37,24.397777,81.9,-9.850578,45.1,0.030072,42.5,-30.282876,0.2,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'aldehyde', 'smiles_inds': [23]}]"
37,24.405946,81.9,-47.301869,13.8,0.000085,0.0,-16.090702,7.9,N1N=C(N=C1c1cc[nH+]cc1)c1ccncc1,[14],"[{'functional_group': 'trichloro', 'smiles_inds': [9]}]"
37,24.415271,82.0,-47.293826,13.8,0.000061,0.0,-16.075371,7.9,N1N=C(N=C1c1cc[nH+]cc1)c1ccncc1,[14],"[{'functional_group': 'ethyl', 'smiles_inds': [12]}, {'functional_group': 'ether', 'smiles_inds': [8]}, {'functional_group': 'methyl', 'smiles_inds': [10]}]"
37,24.500953,82.3,-47.356009,13.7,0.000116,0.0,-15.931808,8.0,N1N=C(N=C1c1cc[nH+]cc1)c1ccncc1,[14],"[{'functional_group': 'methyl_ester', 'smiles_inds': [15]}, {'functional_group': 'cyanimide', 'smiles_inds': [0]}, {'functional_group': 'cyano', 'smiles_inds': [10]}]"
37,24.503768,82.3,-47.312743,13.7,0.000205,0.1,-16.023423,7.9,N1N=C(N=C1c1cc[nH+]cc1)c1ccncc1,[14],"[{'functional_group': 'cyanimide', 'smiles_inds': [16]}, {'functional_group': 'carboxyllic_acid', 'smiles_inds': [7]}]"
37,24.506934,82.3,-47.310470,13.7,0.000181,0.1,-16.039187,7.9,N1N=C(N=C1c1cc[nH+]cc1)c1ccncc1,[14],"[{'functional_group': 'amino', 'smiles_inds': [12]}, {'functional_group': 'ethyl', 'smiles_inds': [9]}]"
37,24.775606,82.7,-10.245105,43.2,0.031655,43.7,-30.881037,0.2,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'thiol', 'smiles_inds': [12]}]"
37,24.787311,82.7,-10.234804,43.2,0.030791,43.1,-30.874866,0.2,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}]"
37,24.802362,82.8,-10.244176,43.2,0.031527,43.5,-30.928962,0.2,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'hydroxyl', 'smiles_inds': [25]}]"
37,24.846503,82.9,-10.253789,43.2,0.031525,43.5,-30.944952,0.2,CC[NH+]1CCN(CC1)c1cc2N(C=C(C(=O)[O-])C(=O)c2cc1F)C1CC1,"[18, 16]","[{'functional_group': 'methyl', 'smiles_inds': [9]}, {'functional_group': 'iodo', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [20]}, {'functional_group': 'carboxylate', 'smiles_inds': [12]}, {'functional_group': 'cyano', 'smiles_inds': [2]}, {'functional_group': 'trifluro', 'smiles_inds': [23]}, {'functional_group': 'amino', 'smiles_inds': [0]}, {'functional_group': 'chloro', 'smiles_inds': [4]}, {'functional_group': 'cyano', 'smiles_inds': [6]}, {'functional_group': 'ether', 'smiles_inds': [24]}]"
37,25.044777,83.4,-65.713008,10.9,0.008996,20.7,-4.571394,35.6,CCCCCNc1nc[nH+]c2N=CNc12,[11],"[{'functional_group': 'chloro', 'smiles_inds': [2]}]"
37,25.876601,84.5,-775.128903,0.2,0.053567,59.7,-16.406238,7.6,BrC12[S+]3C1C13[S+]3C1C23Br,[4],"[{'functional_group': 'thiol', 'smiles_inds': [6]}]"
37,26.037738,84.7,-274.319346,0.5,0.042053,53.3,-7.998257,18.7,[CH6+3][O-],[1],[]
37,27.538526,85.9,-10.900214,39.5,0.022332,36.3,-27.110387,0.8,CCN1C=C(C(=O)[O-])C(=O)c2cnc(nc12)N1CC[NH2+]CC1,"[7, 9]","[{'functional_group': 'cyano', 'smiles_inds': [11]}, {'functional_group': 'trichloro', 'smiles_inds': [3]}]"
37,27.550248,85.9,-11.163997,38.2,0.016905,30.9,-29.086566,0.7,CCN1C=C(C(=O)[O-])C(=O)c2cnc(nc12)N1CC[NH2+]CC1,"[7, 9]",[]
37,28.109282,86.5,-11.130398,38.3,0.017555,31.5,-29.109335,0.7,CCN1C=C(C(=O)[O-])C(=O)c2cnc(nc12)N1CC[NH2+]CC1,"[7, 9]","[{'functional_group': 'fluoro', 'smiles_inds': [21]}]"
37,28.586582,86.9,-11.149361,38.2,0.022286,36.3,-29.332694,0.6,CCN1C=C(C(=O)[O-])C(=O)c2cnc(nc12)N1CC[NH2+]CC1,"[7, 9]","[{'functional_group': 'cyano', 'smiles_inds': [11]}, {'functional_group': 'trichloro', 'smiles_inds': [3]}, {'functional_group': 'trichloro', 'smiles_inds': [19]}, {'functional_group': 'amino', 'smiles_inds': [1]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]",[]
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'fluoro', 'smiles_inds': [15]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'amide', 'smiles_inds': [3]}, {'functional_group': 'cyano', 'smiles_inds': [15]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'ethyl', 'smiles_inds': [3]}, {'functional_group': 'tribromo', 'smiles_inds': [2]}, {'functional_group': 'phosphonate', 'smiles_inds': [1]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'carboxylate', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [15]}, {'functional_group': 'tribromo', 'smiles_inds': [3]}, {'functional_group': '2-hydroxypyridine', 'smiles_inds': [16]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'cyanimide', 'smiles_inds': [8]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'phenyl', 'smiles_inds': [2]}]"
37,37.068733,90.5,-66.274414,10.9,0.002615,4.8,-0.987000,77.0,[nH+]1cc[nH+]c2c1c1cccnc1c1ncccc21,"[13, 10]","[{'functional_group': 'cyano', 'smiles_inds': [1]}, {'functional_group': 'carboxylate', 'smiles_inds': [9]}, {'functional_group': 'cyano', 'smiles_inds': [16]}, {'functional_group': 'cyano', 'smiles_inds': [7]}, {'functional_group': 'carboxylate', 'smiles_inds': [14]}, {'functional_group': 'thiol', 'smiles_inds': [3]}, {'functional_group': 'iodo', 'smiles_inds': [15]}]"
